,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
25,07/30/2023 20:16:21.771155,25,start,0.22,1.23,-0.57,-0.02679,0.03038,0.00092,0.99918,0.28,1.23,-0.58,-0.02679,0.03038,0.00092,0.99918,0.25,1.23,-0.58,-0.02679,0.03038,0.00092,0.99918,0.22,1.23,-0.57,-0.03162,0.03615,0.00114,0.99885,356.37,4.14,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.03162,0.02141,0.00068,0.99927,356.37,2.45,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.32,1.3,0.67,-0.02678,0.02997,0.00091,0.99919,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.07,-0.07000000000000006,-1.25,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.2347546007285202,-3.0866110959429416,-3.0816644984685855,-3.0856510823562324,-3.0856510823562324,0.2349439772761669
26,07/30/2023 20:16:21.785411,26,start,0.22,1.23,-0.57,-0.02699,0.03089,0.00104,0.99916,0.28,1.23,-0.58,-0.02699,0.03089,0.00104,0.99916,0.25,1.23,-0.57,-0.02699,0.03089,0.00104,0.99916,0.22,1.23,-0.57,-0.03162,0.03615,0.00114,0.99885,356.37,4.14,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.03162,0.02141,0.00068,0.99927,356.37,2.45,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.32,1.3,0.67,-0.02685,0.03042,0.00093,0.99918,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.07,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.21803852481395888,-3.0866110959429416,-3.0816644984685855,-3.085200892663834,-3.085200892663834,0.21813638154540413
27,07/30/2023 20:16:21.799559,27,start,0.22,1.23,-0.57,-0.02709,0.03111,0.00117,0.99915,0.28,1.23,-0.58,-0.02709,0.03111,0.00117,0.99915,0.25,1.23,-0.57,-0.02709,0.03111,0.00117,0.99915,0.22,1.23,-0.57,-0.03162,0.03615,0.00114,0.99885,356.37,4.14,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.03162,0.02141,0.00068,0.99927,356.37,2.45,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.32,1.3,0.67,-0.02695,0.03088,0.00103,0.99916,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.07,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.21803852481395888,-3.0866110959429416,-3.0816644984685855,-3.085200892663834,-3.085200892663834,0.21813638154540413
28,07/30/2023 20:16:21.813382,28,start,0.22,1.23,-0.57,-0.02706,0.03108,0.00146,0.99915,0.28,1.23,-0.58,-0.02706,0.03108,0.00146,0.99915,0.25,1.23,-0.57,-0.02706,0.03108,0.00146,0.99915,0.22,1.23,-0.57,-0.03208,0.03431,0.0011,0.9989,356.32,3.93,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.03208,0.01785,0.00057,0.99933,356.32,2.05,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02708,0.03104,0.00119,0.99915,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
29,07/30/2023 20:16:21.827652,29,start,0.22,1.23,-0.57,-0.02707,0.03125,0.00166,0.99914,0.28,1.23,-0.58,-0.02707,0.03125,0.00166,0.99914,0.25,1.23,-0.57,-0.02707,0.03125,0.00166,0.99914,0.22,1.23,-0.57,-0.03208,0.03431,0.0011,0.9989,356.32,3.93,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.03208,0.01785,0.00057,0.99933,356.32,2.05,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02704,0.03106,0.00151,0.99915,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
30,07/30/2023 20:16:21.841617,30,start,0.22,1.23,-0.57,-0.02699,0.03148,0.00153,0.99914,0.28,1.23,-0.58,-0.02699,0.03148,0.00153,0.99914,0.25,1.23,-0.57,-0.02699,0.03148,0.00153,0.99914,0.22,1.23,-0.57,-0.03224,0.03501,0.00113,0.99887,356.3,4.01,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.03223,0.01855,0.0006,0.99931,356.31,2.13,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02706,0.03126,0.00163,0.99914,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
31,07/30/2023 20:16:21.855742,31,start,0.22,1.23,-0.57,-0.0269,0.03157,0.00131,0.99914,0.28,1.23,-0.58,-0.0269,0.03157,0.00131,0.99914,0.25,1.23,-0.57,-0.0269,0.03157,0.00131,0.99914,0.22,1.23,-0.57,-0.03224,0.03501,0.00113,0.99887,356.3,4.01,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.03223,0.01855,0.0006,0.99931,356.31,2.13,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02699,0.03155,0.0015,0.99914,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
32,07/30/2023 20:16:21.869380,32,start,0.22,1.23,-0.57,-0.02684,0.03187,0.0012,0.99913,0.28,1.23,-0.58,-0.02684,0.03187,0.0012,0.99913,0.25,1.23,-0.57,-0.02684,0.03187,0.0012,0.99913,0.22,1.23,-0.57,-0.02911,0.03546,0.00103,0.99895,356.66,4.07,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.0291,0.01993,0.00058,0.99938,356.66,2.29,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.027,0.03162,0.00135,0.99913,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
33,07/30/2023 20:16:21.883684,33,start,0.22,1.23,-0.57,-0.02694,0.03217,0.00098,0.99912,0.28,1.23,-0.58,-0.02694,0.03217,0.00098,0.99912,0.25,1.23,-0.57,-0.02694,0.03217,0.00098,0.99912,0.22,1.23,-0.57,-0.02911,0.03546,0.00103,0.99895,356.66,4.07,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.0291,0.01993,0.00058,0.99938,356.66,2.29,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02679,0.0319,0.00118,0.99913,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
34,07/30/2023 20:16:21.897853,34,start,0.22,1.23,-0.57,-0.02684,0.03221,0.00081,0.99912,0.28,1.23,-0.58,-0.02684,0.03221,0.00081,0.99912,0.25,1.23,-0.57,-0.02684,0.03221,0.00081,0.99912,0.22,1.23,-0.57,-0.02911,0.03546,0.00103,0.99895,356.66,4.07,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.0291,0.01993,0.00058,0.99938,356.66,2.29,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02694,0.03219,0.00096,0.99912,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
35,07/30/2023 20:16:21.911421,35,start,0.22,1.23,-0.57,-0.02689,0.03251,0.00064,0.99911,0.28,1.23,-0.58,-0.02689,0.03251,0.00064,0.99911,0.25,1.23,-0.57,-0.02689,0.03251,0.00064,0.99911,0.22,1.23,-0.57,-0.02904,0.03501,0.00102,0.99896,356.67,4.01,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.02904,0.02102,0.00061,0.99936,356.67,2.41,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02685,0.0322,0.00086,0.99912,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
36,07/30/2023 20:16:21.925691,36,start,0.22,1.23,-0.57,-0.02715,0.03295,0.00047,0.99909,0.28,1.23,-0.58,-0.02715,0.03295,0.00047,0.99909,0.25,1.23,-0.57,-0.02715,0.03295,0.00047,0.99909,0.22,1.23,-0.57,-0.02904,0.03501,0.00102,0.99896,356.67,4.01,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.02904,0.02102,0.00061,0.99936,356.67,2.41,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02689,0.03251,0.00064,0.99911,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
37,07/30/2023 20:16:21.939720,37,start,0.22,1.23,-0.57,-0.02704,0.03308,0.00056,0.99909,0.28,1.23,-0.58,-0.02704,0.03308,0.00056,0.99909,0.25,1.23,-0.57,-0.02704,0.03308,0.00056,0.99909,0.22,1.23,-0.57,-0.02904,0.03553,0.00103,0.99895,356.67,4.07,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.02904,0.02155,0.00063,0.99935,356.67,2.47,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02716,0.03292,0.00046,0.99909,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
38,07/30/2023 20:16:21.953437,38,start,0.22,1.23,-0.57,-0.02711,0.03327,0.00067,0.99908,0.28,1.23,-0.58,-0.02711,0.03327,0.00067,0.99908,0.25,1.23,-0.57,-0.02711,0.03327,0.00067,0.99908,0.22,1.23,-0.57,-0.02904,0.03553,0.00103,0.99895,356.67,4.07,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.02904,0.02155,0.00063,0.99935,356.67,2.47,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02706,0.03313,0.00054,0.99908,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
39,07/30/2023 20:16:21.967538,39,start,0.22,1.23,-0.57,-0.02727,0.03359,0.00064,0.99906,0.28,1.23,-0.58,-0.02727,0.03359,0.00064,0.99906,0.25,1.23,-0.57,-0.02727,0.03359,0.00064,0.99906,0.22,1.23,-0.57,-0.02912,0.03615,0.00105,0.99892,356.66,4.15,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.02914,0.02217,0.00065,0.99933,356.66,2.54,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02713,0.03333,0.00066,0.99908,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
40,07/30/2023 20:16:21.981701,40,start,0.22,1.23,-0.57,-0.02725,0.0339,0.00071,0.99905,0.28,1.23,-0.58,-0.02725,0.0339,0.00071,0.99905,0.25,1.23,-0.57,-0.02725,0.0339,0.00071,0.99905,0.22,1.23,-0.57,-0.02912,0.03615,0.00105,0.99892,356.66,4.15,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.02914,0.02217,0.00065,0.99933,356.66,2.54,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02725,0.03356,0.00068,0.99906,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
41,07/30/2023 20:16:21.995864,41,start,0.22,1.23,-0.57,-0.02759,0.03403,0.00082,0.99904,0.28,1.23,-0.58,-0.02759,0.03403,0.00082,0.99904,0.25,1.23,-0.57,-0.02759,0.03403,0.00082,0.99904,0.22,1.23,-0.57,-0.02912,0.03615,0.00105,0.99892,356.66,4.15,0.0,0.07,0.06,1.0,1.0,0.0,-0.07,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.02914,0.02217,0.00065,0.99933,356.66,2.54,0.0,0.04,0.06,1.0,1.0,0.0,-0.04,0.0,1.0,-0.06,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02728,0.03391,0.00073,0.99905,0.3610794473229469,1.3510960542048365,1.4432675700806097,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11107944732294689,-0.12109605420483649,-2.0182675700806096,0.5775415754905117,-3.0866110959429416,-3.0816644984685855,-3.0771658141642395,-3.085200892663834,0.5778626104686989
42,07/30/2023 20:16:22.009284,42,start,0.22,1.23,-0.57,-0.02773,0.034,0.00112,0.99904,0.28,1.23,-0.58,-0.02773,0.034,0.00112,0.99904,0.25,1.23,-0.57,-0.02773,0.034,0.00112,0.99904,0.22,1.23,-0.57,-0.00257,0.03666,9e-05,0.99932,359.71,4.2,0.0,0.07,0.01,1.0,1.0,0.0,-0.07,0.0,1.0,-0.01,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.00257,0.02095,5e-05,0.99978,359.71,2.4,0.0,0.04,0.01,1.0,1.0,0.0,-0.04,0.0,1.0,-0.01,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02762,0.03402,0.00087,0.99904,0.3610832250108024,1.2501833150018278,1.4433315001827727,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11108322501080242,-0.020183315001827795,-2.0183315001827724,2.706825907405562,-3.0866109679251124,-3.131592986903128,-3.0771658141642395,-3.085200892663834,2.7126010994271392
43,07/30/2023 20:16:22.023477,43,start,0.22,1.23,-0.57,-0.02788,0.0338,0.00144,0.99904,0.28,1.23,-0.58,-0.02788,0.0338,0.00144,0.99904,0.25,1.23,-0.57,-0.02788,0.0338,0.00144,0.99904,0.22,1.23,-0.57,-0.00257,0.03666,9e-05,0.99932,359.71,4.2,0.0,0.07,0.01,1.0,1.0,0.0,-0.07,0.0,1.0,-0.01,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.00257,0.02095,5e-05,0.99978,359.71,2.4,0.0,0.04,0.01,1.0,1.0,0.0,-0.04,0.0,1.0,-0.01,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02777,0.03396,0.00112,0.99904,0.3610832250108024,1.2501833150018278,1.4433315001827727,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11108322501080242,-0.020183315001827795,-2.0183315001827724,2.706825907405562,-3.0866109679251124,-3.131592986903128,-3.0771658141642395,-3.085200892663834,2.7126010994271392
44,07/30/2023 20:16:22.037366,44,start,0.22,1.23,-0.57,-0.02807,0.03373,0.00171,0.99904,0.28,1.23,-0.58,-0.02807,0.03373,0.00171,0.99904,0.25,1.23,-0.57,-0.02807,0.03373,0.00171,0.99904,0.22,1.23,-0.57,0.02177,0.03703,-0.00081,0.99908,2.5,4.25,0.0,0.07,-0.04,1.0,1.0,0.0,-0.07,0.0,1.0,0.04,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.02177,0.02127,-0.00046,0.99954,2.5,2.44,0.0,0.04,-0.04,1.0,1.0,0.0,-0.04,0.0,1.0,0.04,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02791,0.03381,0.00144,0.99904,0.36108160276889933,1.1492678381256685,1.4433040468582912,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11108160276889933,0.08073216187433152,-2.018304046858291,5.537955899441664,-3.086611022898457,3.1016139664665032,-3.0771658141642395,-3.085200892663834,5.5480764603748485
45,07/30/2023 20:16:22.051143,45,start,0.22,1.23,-0.57,-0.02821,0.03365,0.00178,0.99903,0.28,1.23,-0.58,-0.02821,0.03365,0.00178,0.99903,0.25,1.23,-0.57,-0.02821,0.03365,0.00178,0.99903,0.22,1.23,-0.57,0.02177,0.03703,-0.00081,0.99908,2.5,4.25,0.0,0.07,-0.04,1.0,1.0,0.0,-0.07,0.0,1.0,0.04,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.02177,0.02127,-0.00046,0.99954,2.5,2.44,0.0,0.04,-0.04,1.0,1.0,0.0,-0.04,0.0,1.0,0.04,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02808,0.03374,0.00167,0.99903,0.36108160276889933,1.1492678381256685,1.4433040468582912,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11108160276889933,0.08073216187433152,-2.018304046858291,5.537955899441664,-3.086611022898457,3.1016139664665032,-3.0771658141642395,-3.085200892663834,5.5480764603748485
46,07/30/2023 20:16:22.065262,46,start,0.22,1.23,-0.57,-0.02821,0.03368,0.00181,0.99903,0.28,1.23,-0.58,-0.02821,0.03368,0.00181,0.99903,0.25,1.23,-0.57,-0.02821,0.03368,0.00181,0.99903,0.22,1.23,-0.57,0.02177,0.03703,-0.00081,0.99908,2.5,4.25,0.0,0.07,-0.04,1.0,1.0,0.0,-0.07,0.0,1.0,0.04,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.02177,0.02127,-0.00046,0.99954,2.5,2.44,0.0,0.04,-0.04,1.0,1.0,0.0,-0.04,0.0,1.0,0.04,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.0282,0.03367,0.00175,0.99903,0.36108160276889933,1.1492678381256685,1.4433040468582912,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.11108160276889933,0.08073216187433152,-2.018304046858291,5.537955899441664,-3.086611022898457,3.1016139664665032,-3.0771658141642395,-3.085200892663834,5.5480764603748485
47,07/30/2023 20:16:22.079173,47,start,0.22,1.23,-0.57,-0.02811,0.03351,0.00184,0.99904,0.28,1.23,-0.58,-0.02811,0.03351,0.00184,0.99904,0.25,1.23,-0.57,-0.02811,0.03351,0.00184,0.99904,0.22,1.23,-0.57,0.02137,0.04016,-0.00086,0.99896,2.45,4.6,0.0,0.08,-0.04,1.0,1.0,0.0,-0.08,0.0,1.0,0.04,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.02139,0.02609,-0.00056,0.99943,2.45,2.99,0.0,0.05,-0.04,1.0,1.0,0.0,-0.05,0.0,1.0,0.04,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.0282,0.03373,0.00179,0.99903,0.3814809637912629,1.1491347177848803,1.4466320553779939,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.1314809637912629,0.08086528221511968,-2.021632055377994,5.510186855597042,-3.0766470803423416,3.1016139664665032,-3.0771658141642395,-3.085200892663834,5.521699932831173
48,07/30/2023 20:16:22.092901,48,start,0.22,1.23,-0.57,-0.02785,0.03323,0.00197,0.99906,0.28,1.23,-0.58,-0.02785,0.03323,0.00197,0.99906,0.25,1.23,-0.57,-0.02785,0.03323,0.00197,0.99906,0.22,1.23,-0.57,0.02137,0.04016,-0.00086,0.99896,2.45,4.6,0.0,0.08,-0.04,1.0,1.0,0.0,-0.08,0.0,1.0,0.04,TrackingSpace,0.9980469,0.28,1.23,-0.58,0.02139,0.02609,-0.00056,0.99943,2.45,2.99,0.0,0.05,-0.04,1.0,1.0,0.0,-0.05,0.0,1.0,0.04,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02807,0.03349,0.00182,0.99904,0.3814809637912629,1.1491347177848803,1.4466320553779939,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.1314809637912629,0.08086528221511968,-2.021632055377994,5.510186855597042,-3.0766470803423416,3.1016139664665032,-3.0771658141642395,-3.085200892663834,5.521699932831173
49,07/30/2023 20:16:22.107049,49,start,0.22,1.23,-0.57,-0.02777,0.03324,0.00192,0.99906,0.28,1.23,-0.58,-0.02777,0.03324,0.00192,0.99906,0.25,1.23,-0.57,-0.02777,0.03324,0.00192,0.99906,0.22,1.23,-0.57,-0.03807,0.04806,0.00183,0.99812,355.63,5.51,0.0,0.1,0.08,0.99,1.0,0.0,-0.1,-0.01,1.0,-0.08,TrackingSpace,0.9980469,0.28,1.23,-0.58,-0.03809,0.03442,0.00131,0.99868,355.63,3.95,0.0,0.07,0.08,0.99,1.0,0.0,-0.07,-0.01,1.0,-0.08,TrackingSpace,0.9980469,0.33,1.3,0.67,-0.02785,0.0332,0.00193,0.99906,0.4224921439432292,1.392274708565632,1.4331495184996943,1.0,0.0,-0.08000000000000002,-0.07000000000000006,-1.24,-0.1724921439432292,-0.16227470856563198,-2.0081495184996943,1.8378076869640816,-3.0559069080270325,-3.0609597776446194,-3.0771658141642395,-3.085200892663834,1.8473537876853574
