,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
352,06/24/2023 21:27:52.302473,651,static,0.52,0.96,-0.01,0.22307,0.70922,0.29582,-0.59978,0.51,0.96,0.05,0.22307,0.70922,0.29582,-0.59978,0.52,0.96,0.02,0.22307,0.70922,0.29582,-0.59978,0.52,0.96,-0.02,0.23462,0.76303,0.39018,-0.45881,305.83,242.04,0.0,-0.52,0.81,-0.27,-0.47,0.0,0.88,0.72,0.59,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22218,0.77678,0.39322,-0.4389,306.3,238.94,0.0,-0.51,0.81,-0.31,-0.52,0.0,0.86,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22309,0.70921,0.29577,-0.59981,-0.3552794101773306,2.328772352214458,-0.4750120231227468,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,0.8702794101773306,-1.368772352214458,0.49001202312274683,1.0464756144914746,-1.2094394553936685,1.0579881124994004,-1.2270179027145314,0.09887916006840138,2.8204995321186153
353,06/24/2023 21:27:52.316453,652,static,0.52,0.96,-0.01,0.22318,0.70925,0.29586,-0.59969,0.51,0.96,0.05,0.22318,0.70925,0.29586,-0.59969,0.52,0.96,0.02,0.22318,0.70925,0.29586,-0.59969,0.52,0.96,-0.02,0.23467,0.76296,0.39012,-0.45894,305.84,242.06,0.0,-0.52,0.81,-0.27,-0.47,0.0,0.88,0.72,0.59,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22224,0.77671,0.39317,-0.43904,306.3,238.95,0.0,-0.51,0.81,-0.31,-0.52,0.0,0.86,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22308,0.70923,0.29582,-0.59977,-0.3552794101773306,2.328772352214458,-0.4750120231227468,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,0.8702794101773306,-1.368772352214458,0.49001202312274683,1.0464756144914746,-1.2094394553936685,1.0579881124994004,-1.2270179027145314,0.09887916006840138,2.8204995321186153
354,06/24/2023 21:27:52.330168,653,static,0.52,0.96,-0.01,0.22331,0.70916,0.29586,-0.59975,0.51,0.96,0.05,0.22331,0.70916,0.29586,-0.59975,0.52,0.96,0.02,0.22331,0.70916,0.29586,-0.59975,0.52,0.96,-0.02,0.2346,0.76304,0.39017,-0.45879,305.84,242.03,0.0,-0.52,0.81,-0.27,-0.47,0.0,0.88,0.72,0.59,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22216,0.77679,0.39321,-0.43888,306.3,238.93,0.0,-0.51,0.81,-0.31,-0.52,0.0,0.86,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22321,0.70921,0.29584,-0.59973,-0.3552794101773306,2.328772352214458,-0.4750120231227468,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,0.8702794101773306,-1.368772352214458,0.49001202312274683,1.0464756144914746,-1.2094394553936685,1.0579881124994004,-1.2270179027145314,0.09887916006840138,2.8204995321186153
355,06/24/2023 21:27:52.344482,654,static,0.52,0.96,-0.01,0.22335,0.70906,0.29585,-0.59985,0.51,0.96,0.05,0.22335,0.70906,0.29585,-0.59985,0.52,0.96,0.02,0.22335,0.70906,0.29585,-0.59985,0.52,0.96,-0.02,0.23361,0.76444,0.39251,-0.45497,305.64,241.52,0.0,-0.51,0.81,-0.28,-0.48,0.0,0.88,0.71,0.58,0.39,WorldSpace,0.9980469,0.51,0.96,0.05,0.22238,0.77674,0.39517,-0.43711,306.07,238.74,0.0,-0.5,0.81,-0.31,-0.52,0.0,0.85,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22333,0.70916,0.29585,-0.59974,-0.581894765733587,2.7193462504189836,-0.6256943611428932,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,1.096894765733587,-1.7593462504189836,0.6406943611428932,1.0464756144914746,-1.2094394553936685,1.042151320684223,-1.2215574840186143,0.39962025459724165,9.040520586666748
356,06/24/2023 21:27:52.358737,655,static,0.52,0.96,-0.01,0.22333,0.70901,0.29584,-0.59992,0.51,0.96,0.05,0.22333,0.70901,0.29584,-0.59992,0.52,0.96,0.02,0.22333,0.70901,0.29584,-0.59992,0.52,0.96,-0.02,0.23365,0.76439,0.39253,-0.45501,305.64,241.53,0.0,-0.51,0.81,-0.28,-0.48,0.0,0.88,0.71,0.58,0.39,WorldSpace,0.9980469,0.51,0.96,0.05,0.22242,0.7767,0.39519,-0.43714,306.06,238.74,0.0,-0.5,0.81,-0.31,-0.52,0.0,0.85,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22335,0.70906,0.29585,-0.59985,-0.581894765733587,2.7193462504189836,-0.6256943611428932,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,1.096894765733587,-1.7593462504189836,0.6406943611428932,1.0464756144914746,-1.2094394553936685,1.042151320684223,-1.2215574840186143,0.39962025459724165,9.040520586666748
357,06/24/2023 21:27:52.372419,656,static,0.52,0.96,-0.01,0.22322,0.70899,0.29585,-0.59999,0.51,0.96,0.05,0.22322,0.70899,0.29585,-0.59999,0.52,0.96,0.02,0.22322,0.70899,0.29585,-0.59999,0.52,0.96,-0.02,0.23363,0.76443,0.39265,-0.45485,305.63,241.51,0.0,-0.51,0.81,-0.28,-0.48,0.0,0.88,0.71,0.58,0.39,WorldSpace,0.9980469,0.51,0.96,0.05,0.22239,0.77674,0.3953,-0.43699,306.05,238.72,0.0,-0.5,0.81,-0.31,-0.52,0.0,0.85,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22333,0.70901,0.29586,-0.59991,-0.581894765733587,2.7193462504189836,-0.6256943611428932,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,1.096894765733587,-1.7593462504189836,0.6406943611428932,1.0464756144914746,-1.2094394553936685,1.042151320684223,-1.2215574840186143,0.39962025459724165,9.040520586666748
358,06/24/2023 21:27:52.385902,657,static,0.52,0.96,-0.01,0.22304,0.70898,0.29585,-0.60006,0.51,0.96,0.05,0.22304,0.70898,0.29585,-0.60006,0.52,0.96,0.02,0.22304,0.70898,0.29585,-0.60006,0.52,0.96,-0.02,0.23363,0.76444,0.39264,-0.45485,305.63,241.51,0.0,-0.51,0.81,-0.28,-0.48,0.0,0.88,0.71,0.58,0.39,WorldSpace,0.9980469,0.51,0.96,0.05,0.22239,0.77674,0.3953,-0.43699,306.05,238.72,0.0,-0.5,0.81,-0.31,-0.52,0.0,0.85,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.2232,0.70898,0.29584,-0.60001,-0.581894765733587,2.7193462504189836,-0.6256943611428932,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,1.096894765733587,-1.7593462504189836,0.6406943611428932,1.0464756144914746,-1.2094394553936685,1.042151320684223,-1.2215574840186143,0.39962025459724165,9.040520586666748
359,06/24/2023 21:27:52.400084,658,static,0.52,0.96,-0.01,0.22293,0.70893,0.29581,-0.60018,0.51,0.96,0.05,0.22293,0.70893,0.29581,-0.60018,0.52,0.96,0.02,0.22293,0.70893,0.29581,-0.60018,0.52,0.96,-0.01,0.23515,0.76273,0.39219,-0.45732,305.58,241.89,0.0,-0.51,0.81,-0.27,-0.47,0.0,0.88,0.72,0.58,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22243,0.7767,0.39527,-0.43707,306.06,238.74,0.0,-0.5,0.81,-0.31,-0.52,0.0,0.85,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22305,0.70896,0.29583,-0.60009,-0.22220263435577314,2.1424325946948857,-0.40331204744750704,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,0.7372026343557732,-1.1824325946948857,0.42331204744750706,1.0464756144914746,-1.2094394553936685,1.0495529740319858,-1.2270115283703071,0.3254197592217617,5.219774851581123
360,06/24/2023 21:27:52.413957,659,static,0.52,0.96,-0.01,0.22287,0.70892,0.29576,-0.60024,0.51,0.96,0.05,0.22287,0.70892,0.29576,-0.60024,0.52,0.96,0.02,0.22287,0.70892,0.29576,-0.60024,0.52,0.96,-0.01,0.2352,0.76267,0.39216,-0.45741,305.58,241.91,0.0,-0.51,0.81,-0.27,-0.47,0.0,0.88,0.72,0.58,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22248,0.77665,0.39524,-0.43716,306.06,238.75,0.0,-0.5,0.81,-0.31,-0.52,0.0,0.85,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22291,0.70895,0.29581,-0.60017,-0.22220263435577314,2.1424325946948857,-0.40331204744750704,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,0.7372026343557732,-1.1824325946948857,0.42331204744750706,1.0464756144914746,-1.2094394553936685,1.0495529740319858,-1.2270115283703071,0.3254197592217617,5.219774851581123
361,06/24/2023 21:27:52.427970,660,static,0.52,0.96,-0.01,0.22282,0.70889,0.29574,-0.6003,0.51,0.96,0.05,0.22282,0.70889,0.29574,-0.6003,0.52,0.96,0.02,0.22282,0.70889,0.29574,-0.6003,0.52,0.96,-0.01,0.23517,0.7627,0.39214,-0.45739,305.58,241.9,0.0,-0.51,0.81,-0.27,-0.47,0.0,0.88,0.72,0.58,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22245,0.77667,0.39522,-0.43714,306.06,238.74,0.0,-0.5,0.81,-0.31,-0.52,0.0,0.85,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.2229,0.70892,0.29574,-0.60024,-0.22220263435577314,2.1424325946948857,-0.40331204744750704,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,0.7372026343557732,-1.1824325946948857,0.42331204744750706,1.0464756144914746,-1.2094394553936685,1.0495529740319858,-1.2270115283703071,0.3254197592217617,5.219774851581123
362,06/24/2023 21:27:52.441678,661,static,0.52,0.96,-0.01,0.22281,0.7089,0.29575,-0.60029,0.51,0.96,0.05,0.22281,0.7089,0.29575,-0.60029,0.52,0.96,0.02,0.22281,0.7089,0.29575,-0.60029,0.52,0.96,-0.01,0.23416,0.7633,0.38867,-0.45986,306.03,242.13,0.0,-0.52,0.81,-0.27,-0.47,0.0,0.88,0.71,0.59,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22177,0.77706,0.39172,-0.43994,306.49,239.03,0.0,-0.51,0.8,-0.31,-0.51,0.0,0.86,0.69,0.59,0.41,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22281,0.70892,0.29576,-0.60026,-0.20696625703561938,2.088489906117729,-0.38637833510909686,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,0.7219662570356193,-1.128489906117729,0.4063783351090969,1.0464756144914746,-1.2094394553936685,1.058120385654133,-1.2251450682749832,0.0520478021407178,5.918110533424821
363,06/24/2023 21:27:52.455527,662,static,0.52,0.96,-0.01,0.22282,0.7089,0.29576,-0.60029,0.51,0.96,0.05,0.22282,0.7089,0.29576,-0.60029,0.52,0.96,0.02,0.22282,0.7089,0.29576,-0.60029,0.52,0.96,-0.01,0.23417,0.76329,0.38866,-0.45988,306.03,242.14,0.0,-0.52,0.81,-0.27,-0.47,0.0,0.88,0.71,0.59,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22178,0.77705,0.3917,-0.43997,306.5,239.04,0.0,-0.51,0.8,-0.31,-0.51,0.0,0.86,0.69,0.59,0.41,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.2228,0.70891,0.29578,-0.60027,-0.20696625703561938,2.088489906117729,-0.38637833510909686,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,0.7219662570356193,-1.128489906117729,0.4063783351090969,1.0464756144914746,-1.2094394553936685,1.058120385654133,-1.2251450682749832,0.0520478021407178,5.918110533424821
364,06/24/2023 21:27:52.469114,663,static,0.52,0.96,-0.01,0.22285,0.70892,0.29571,-0.60027,0.51,0.96,0.05,0.22285,0.70892,0.29571,-0.60027,0.52,0.96,0.02,0.22285,0.70892,0.29571,-0.60027,0.52,0.96,-0.01,0.23426,0.76317,0.38851,-0.46018,306.04,242.18,0.0,-0.52,0.81,-0.27,-0.47,0.0,0.88,0.72,0.59,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22177,0.77705,0.39158,-0.44008,306.51,239.05,0.0,-0.51,0.8,-0.31,-0.51,0.0,0.86,0.69,0.59,0.41,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22282,0.7089,0.29575,-0.60029,-0.20696625703561938,2.088489906117729,-0.38637833510909686,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,0.7219662570356193,-1.128489906117729,0.4063783351090969,1.0464756144914746,-1.2094394553936685,1.058120385654133,-1.2251450682749832,0.0520478021407178,5.918110533424821
365,06/24/2023 21:27:52.483210,664,static,0.52,0.96,-0.01,0.22283,0.70895,0.29577,-0.60021,0.51,0.96,0.05,0.22283,0.70895,0.29577,-0.60021,0.52,0.96,0.02,0.22283,0.70895,0.29577,-0.60021,0.52,0.96,-0.01,0.23423,0.76319,0.38846,-0.46019,306.05,242.18,0.0,-0.52,0.81,-0.27,-0.47,0.0,0.88,0.72,0.59,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22174,0.77708,0.39153,-0.4401,306.52,239.05,0.0,-0.51,0.8,-0.31,-0.51,0.0,0.86,0.69,0.6,0.41,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22283,0.70892,0.29573,-0.60027,-0.20696625703561938,2.088489906117729,-0.38637833510909686,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,0.7219662570356193,-1.128489906117729,0.4063783351090969,1.0464756144914746,-1.2094394553936685,1.058120385654133,-1.2251450682749832,0.0520478021407178,5.918110533424821
366,06/24/2023 21:27:52.497395,665,static,0.52,0.96,-0.01,0.2228,0.70905,0.29582,-0.60009,0.51,0.96,0.05,0.2228,0.70905,0.29582,-0.60009,0.52,0.96,0.02,0.2228,0.70905,0.29582,-0.60009,0.52,0.96,-0.01,0.23429,0.76312,0.38845,-0.46028,306.05,242.19,0.0,-0.52,0.81,-0.27,-0.47,0.0,0.88,0.72,0.59,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22181,0.77701,0.39152,-0.44019,306.51,239.06,0.0,-0.51,0.8,-0.31,-0.51,0.0,0.86,0.69,0.6,0.41,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22282,0.70895,0.29578,-0.60022,-0.20696625703561938,2.088489906117729,-0.38637833510909686,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,0.7219662570356193,-1.128489906117729,0.4063783351090969,1.0464756144914746,-1.2094394553936685,1.058120385654133,-1.2251450682749832,0.0520478021407178,5.918110533424821
367,06/24/2023 21:27:52.511310,666,static,0.52,0.96,-0.01,0.22257,0.70919,0.29611,-0.59987,0.51,0.96,0.05,0.22257,0.70919,0.29611,-0.59987,0.52,0.96,0.02,0.22257,0.70919,0.29611,-0.59987,0.52,0.96,-0.01,0.23272,0.76489,0.38881,-0.45782,306.11,241.81,0.0,-0.52,0.81,-0.28,-0.47,0.0,0.88,0.71,0.59,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22178,0.77703,0.39144,-0.44025,306.53,239.07,0.0,-0.51,0.8,-0.31,-0.51,0.0,0.86,0.69,0.6,0.41,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22277,0.70904,0.29584,-0.6001,-0.41616147885127164,2.4154761046073485,-0.5132014647950838,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,0.9311614788512717,-1.4554761046073486,0.5332014647950838,1.0464756144914746,-1.2094394553936685,1.050752698581539,-1.2196380934603293,0.12238952418463604,5.0738573703823056
368,06/24/2023 21:27:52.525206,667,static,0.52,0.96,-0.01,0.22252,0.70941,0.29609,-0.59963,0.51,0.96,0.05,0.22252,0.70941,0.29609,-0.59963,0.52,0.96,0.02,0.22252,0.70941,0.29609,-0.59963,0.52,0.96,-0.01,0.23291,0.7647,0.38892,-0.45796,306.09,241.83,0.0,-0.52,0.81,-0.28,-0.47,0.0,0.88,0.71,0.59,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22196,0.77685,0.39156,-0.44037,306.5,239.09,0.0,-0.51,0.8,-0.31,-0.51,0.0,0.86,0.69,0.59,0.41,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22256,0.70921,0.2961,-0.59985,-0.41616147885127164,2.4154761046073485,-0.5132014647950838,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,0.9311614788512717,-1.4554761046073486,0.5332014647950838,1.0464756144914746,-1.2094394553936685,1.050752698581539,-1.2196380934603293,0.12238952418463604,5.0738573703823056
369,06/24/2023 21:27:52.539229,668,static,0.52,0.96,-0.01,0.22243,0.70969,0.29603,-0.59935,0.51,0.96,0.05,0.22243,0.70969,0.29603,-0.59935,0.52,0.96,0.02,0.22243,0.70969,0.29603,-0.59935,0.52,0.96,-0.01,0.23194,0.76604,0.39095,-0.45447,305.92,241.36,0.0,-0.51,0.81,-0.28,-0.48,0.0,0.88,0.71,0.59,0.39,WorldSpace,0.9980469,0.51,0.96,0.05,0.22086,0.77821,0.39351,-0.43677,306.35,238.61,0.0,-0.51,0.81,-0.31,-0.52,0.0,0.85,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22251,0.70944,0.29609,-0.59959,-0.5329158480678716,2.6243369351666197,-0.5861891508402914,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,1.0479158480678716,-1.6643369351666197,0.6061891508402915,1.0464756144914746,-1.2094394553936685,1.04635725205698,-1.2215076366401867,0.28448471944610026,8.350644874397673
370,06/24/2023 21:27:52.553092,669,static,0.52,0.96,-0.01,0.22237,0.71007,0.29583,-0.59904,0.51,0.96,0.05,0.22237,0.71007,0.29583,-0.59904,0.52,0.96,0.02,0.22237,0.71007,0.29583,-0.59904,0.52,0.96,-0.01,0.23204,0.76593,0.39099,-0.45457,305.91,241.38,0.0,-0.51,0.81,-0.28,-0.48,0.0,0.88,0.71,0.59,0.39,WorldSpace,0.9980469,0.51,0.96,0.05,0.22096,0.7781,0.39355,-0.43687,306.34,238.62,0.0,-0.51,0.81,-0.31,-0.52,0.0,0.85,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.46,0.22244,0.70974,0.29599,-0.59932,-0.5329158480678716,2.6243369351666197,-0.5861891508402914,1.0,0.0,0.8300000000000001,-1.27,0.48000000000000004,1.0479158480678716,-1.6643369351666197,0.6061891508402915,1.0464756144914746,-1.2094394553936685,1.04635725205698,-1.2215076366401867,0.28448471944610026,8.350644874397673
371,06/24/2023 21:27:52.566867,670,static,0.52,0.96,-0.01,0.22224,0.71039,0.29557,-0.59883,0.51,0.96,0.05,0.22224,0.71039,0.29557,-0.59883,0.52,0.96,0.02,0.22224,0.71039,0.29557,-0.59883,0.52,0.96,-0.01,0.23173,0.76631,0.39131,-0.45381,305.9,241.27,0.0,-0.51,0.81,-0.28,-0.48,0.0,0.88,0.71,0.59,0.39,WorldSpace,0.9980469,0.51,0.96,0.05,0.2222,0.77679,0.39355,-0.43857,306.26,238.9,0.0,-0.51,0.81,-0.31,-0.52,0.0,0.86,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.47,0.2224,0.71007,0.29579,-0.59905,-0.5329158480678716,2.6243369351666197,-0.5861891508402914,1.0,0.0,0.8300000000000001,-1.27,0.49,1.0479158480678716,-1.6643369351666197,0.6061891508402915,1.0374941440655223,-1.2025676410472514,1.04635725205698,-1.2215076366401867,0.20167322723567493,8.893534986262019
372,06/24/2023 21:27:52.581258,671,static,0.52,0.96,-0.01,0.2221,0.71052,0.29542,-0.5988,0.51,0.96,0.05,0.2221,0.71052,0.29542,-0.5988,0.52,0.96,0.02,0.2221,0.71052,0.29542,-0.5988,0.52,0.96,-0.02,0.23154,0.76652,0.39132,-0.45355,305.91,241.23,0.0,-0.51,0.81,-0.28,-0.48,0.0,0.88,0.71,0.59,0.39,WorldSpace,0.9980469,0.51,0.96,0.05,0.22201,0.77699,0.39355,-0.43832,306.27,238.86,0.0,-0.51,0.81,-0.31,-0.52,0.0,0.86,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.47,0.22224,0.71039,0.29557,-0.59883,-0.7029158480678325,2.8943369351665575,-0.6895224841736022,1.0,0.0,0.8300000000000001,-1.27,0.49,1.2179158480678325,-1.9343369351665576,0.7045224841736022,1.0374941440655223,-1.2025676410472514,1.0463614187057328,-1.2215107278834951,0.2016321416559405,12.235348939186308
373,06/24/2023 21:27:52.595793,672,static,0.52,0.96,-0.01,0.2221,0.7105,0.29529,-0.59889,0.51,0.96,0.05,0.2221,0.7105,0.29529,-0.59889,0.52,0.96,0.02,0.2221,0.7105,0.29529,-0.59889,0.52,0.96,-0.02,0.23144,0.76662,0.39128,-0.45346,305.92,241.21,0.0,-0.51,0.81,-0.28,-0.48,0.0,0.88,0.71,0.59,0.39,WorldSpace,0.9980469,0.51,0.96,0.05,0.22192,0.77708,0.39351,-0.43823,306.29,238.84,0.0,-0.51,0.81,-0.31,-0.52,0.0,0.86,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.47,0.22211,0.71051,0.29541,-0.59881,-0.7029158480678325,2.8943369351665575,-0.6895224841736022,1.0,0.0,0.8300000000000001,-1.27,0.49,1.2179158480678325,-1.9343369351665576,0.7045224841736022,1.0374941440655223,-1.2025676410472514,1.0463614187057328,-1.2215107278834951,0.2016321416559405,12.235348939186308
374,06/24/2023 21:27:52.609094,673,static,0.52,0.96,-0.01,0.22204,0.71041,0.2953,-0.59901,0.51,0.96,0.05,0.22204,0.71041,0.2953,-0.59901,0.52,0.96,0.02,0.22204,0.71041,0.2953,-0.59901,0.52,0.96,-0.02,0.23384,0.76391,0.3905,-0.45745,305.85,241.83,0.0,-0.52,0.81,-0.28,-0.47,0.0,0.88,0.71,0.59,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22136,0.77768,0.39352,-0.43745,306.32,238.72,0.0,-0.51,0.81,-0.31,-0.52,0.0,0.85,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.47,0.22208,0.71045,0.29532,-0.59895,-0.6039187259969065,2.7198236583356428,-0.6258679347717286,1.0,0.0,0.8300000000000001,-1.27,0.49,1.1189187259969064,-1.7598236583356428,0.6408679347717287,1.0374941440655223,-1.2025676410472514,1.0506497572609923,-1.2215576255880372,0.08690433687107284,10.622423043060254
375,06/24/2023 21:27:52.623160,674,static,0.52,0.96,-0.01,0.22211,0.71021,0.29535,-0.5992,0.51,0.96,0.05,0.22211,0.71021,0.29535,-0.5992,0.52,0.96,0.02,0.22211,0.71021,0.29535,-0.5992,0.52,0.96,-0.02,0.2337,0.76406,0.39044,-0.45733,305.86,241.81,0.0,-0.52,0.81,-0.28,-0.47,0.0,0.88,0.71,0.59,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22123,0.77781,0.39345,-0.43734,306.34,238.7,0.0,-0.51,0.81,-0.31,-0.52,0.0,0.85,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.47,0.22204,0.71041,0.2953,-0.59901,-0.6039187259969065,2.7198236583356428,-0.6258679347717286,1.0,0.0,0.8300000000000001,-1.27,0.49,1.1189187259969064,-1.7598236583356428,0.6408679347717287,1.0374941440655223,-1.2025676410472514,1.0506497572609923,-1.2215576255880372,0.08690433687107284,10.622423043060254
376,06/24/2023 21:27:52.636934,675,static,0.52,0.96,-0.01,0.2222,0.70998,0.29544,-0.59939,0.51,0.96,0.05,0.2222,0.70998,0.29544,-0.59939,0.52,0.96,0.02,0.2222,0.70998,0.29544,-0.59939,0.52,0.96,-0.02,0.23356,0.76415,0.39001,-0.45761,305.92,241.83,0.0,-0.52,0.81,-0.28,-0.47,0.0,0.88,0.71,0.59,0.38,WorldSpace,0.9980469,0.51,0.96,0.05,0.22121,0.77778,0.393,-0.4378,306.39,238.75,0.0,-0.51,0.81,-0.31,-0.52,0.0,0.85,0.69,0.59,0.42,WorldSpace,0.9980469,-0.31,2.23,-0.47,0.22209,0.71021,0.29537,-0.59919,-0.6039187259969065,2.7198236583356428,-0.6258679347717286,1.0,0.0,0.8300000000000001,-1.27,0.49,1.1189187259969064,-1.7598236583356428,0.6408679347717287,1.0374941440655223,-1.2025676410472514,1.0506497572609923,-1.2215576255880372,0.08690433687107284,10.622423043060254
