Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/29/2023 00:20:35.333149,33,start,0.80, 1.17, 1.10,0.13514, 0.06703, 0.02011, -0.98835,0.77, 1.17, 1.09,-0.11348, -0.05628, -0.00644, 0.99192,346.95, 353.51, 0.00,-0.11, 0.23, 0.97,0.99, 0.00, 0.11,0.03, 0.97, -0.22,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.11379, -0.07847, -0.00902, 0.99036,346.89, 350.94, 0.00,-0.15, 0.23, 0.96,0.99, 0.00, 0.16,0.04, 0.97, -0.22,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13503, 0.06693, 0.02018, -0.98837
06/29/2023 00:20:35.346898,34,start,0.80, 1.17, 1.10,0.13527, 0.06719, 0.01999, -0.98833,0.77, 1.17, 1.09,-0.11173, -0.05861, -0.00660, 0.99199,347.15, 353.24, 0.00,-0.11, 0.22, 0.97,0.99, 0.00, 0.12,0.03, 0.97, -0.22,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.11201, -0.08073, -0.00913, 0.99038,347.09, 350.68, 0.00,-0.16, 0.22, 0.96,0.99, 0.00, 0.16,0.04, 0.97, -0.22,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13512, 0.06705, 0.02011, -0.98835
06/29/2023 00:20:35.360779,35,start,0.80, 1.17, 1.10,0.13534, 0.06738, 0.01997, -0.98830,0.77, 1.17, 1.09,-0.11173, -0.05861, -0.00660, 0.99199,347.15, 353.24, 0.00,-0.11, 0.22, 0.97,0.99, 0.00, 0.12,0.03, 0.97, -0.22,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.11201, -0.08073, -0.00913, 0.99038,347.09, 350.68, 0.00,-0.16, 0.22, 0.96,0.99, 0.00, 0.16,0.04, 0.97, -0.22,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13526, 0.06720, 0.01998, -0.98833
06/29/2023 00:20:35.374365,36,start,0.80, 1.17, 1.10,0.13546, 0.06749, 0.01989, -0.98828,0.77, 1.17, 1.09,-0.10796, -0.05696, -0.00620, 0.99250,347.58, 353.43, 0.00,-0.11, 0.22, 0.97,0.99, 0.00, 0.11,0.02, 0.98, -0.21,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.10824, -0.07702, -0.00841, 0.99110,347.53, 351.11, 0.00,-0.15, 0.22, 0.96,0.99, 0.00, 0.15,0.03, 0.98, -0.21,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13535, 0.06738, 0.01999, -0.98830
06/29/2023 00:20:35.388636,37,start,0.80, 1.17, 1.10,0.13560, 0.06765, 0.01986, -0.98825,0.77, 1.17, 1.09,-0.10796, -0.05696, -0.00620, 0.99250,347.58, 353.43, 0.00,-0.11, 0.22, 0.97,0.99, 0.00, 0.11,0.02, 0.98, -0.21,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.10824, -0.07702, -0.00841, 0.99110,347.53, 351.11, 0.00,-0.15, 0.22, 0.96,0.99, 0.00, 0.15,0.03, 0.98, -0.21,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13546, 0.06749, 0.01991, -0.98828
06/29/2023 00:20:35.402853,38,start,0.80, 1.17, 1.10,0.13575, 0.06779, 0.01980, -0.98822,0.77, 1.17, 1.09,-0.10796, -0.05696, -0.00620, 0.99250,347.58, 353.43, 0.00,-0.11, 0.22, 0.97,0.99, 0.00, 0.11,0.02, 0.98, -0.21,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.10824, -0.07702, -0.00841, 0.99110,347.53, 351.11, 0.00,-0.15, 0.22, 0.96,0.99, 0.00, 0.15,0.03, 0.98, -0.21,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13558, 0.06766, 0.01986, -0.98825
06/29/2023 00:20:35.416491,39,start,0.80, 1.17, 1.10,0.13586, 0.06798, 0.01966, -0.98820,0.77, 1.17, 1.09,-0.10823, -0.05732, -0.00625, 0.99245,347.55, 353.39, 0.00,-0.11, 0.22, 0.97,0.99, 0.00, 0.12,0.02, 0.98, -0.21,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.10851, -0.07945, -0.00870, 0.99088,347.50, 350.83, 0.00,-0.16, 0.22, 0.96,0.99, 0.00, 0.16,0.03, 0.98, -0.21,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13573, 0.06781, 0.01979, -0.98822
06/29/2023 00:20:35.430571,40,start,0.80, 1.17, 1.10,0.13592, 0.06813, 0.01952, -0.98818,0.77, 1.17, 1.09,-0.10823, -0.05732, -0.00625, 0.99245,347.55, 353.39, 0.00,-0.11, 0.22, 0.97,0.99, 0.00, 0.12,0.02, 0.98, -0.21,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.10851, -0.07945, -0.00870, 0.99088,347.50, 350.83, 0.00,-0.16, 0.22, 0.96,0.99, 0.00, 0.16,0.03, 0.98, -0.21,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13584, 0.06799, 0.01967, -0.98820
06/29/2023 00:20:35.444347,41,start,0.80, 1.17, 1.10,0.13585, 0.06831, 0.01946, -0.98818,0.77, 1.17, 1.09,-0.11449, -0.05749, -0.00664, 0.99174,346.83, 353.36, 0.00,-0.11, 0.23, 0.97,0.99, 0.00, 0.12,0.03, 0.97, -0.23,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.11474, -0.07760, -0.00899, 0.99032,346.78, 351.04, 0.00,-0.15, 0.23, 0.96,0.99, 0.00, 0.16,0.04, 0.97, -0.23,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13591, 0.06814, 0.01957, -0.98818
06/29/2023 00:20:35.458233,42,start,0.80, 1.17, 1.10,0.13582, 0.06839, 0.01936, -0.98818,0.77, 1.17, 1.09,-0.11449, -0.05749, -0.00664, 0.99174,346.83, 353.36, 0.00,-0.11, 0.23, 0.97,0.99, 0.00, 0.12,0.03, 0.97, -0.23,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.11474, -0.07760, -0.00899, 0.99032,346.78, 351.04, 0.00,-0.15, 0.23, 0.96,0.99, 0.00, 0.16,0.04, 0.97, -0.23,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13586, 0.06831, 0.01946, -0.98818
06/29/2023 00:20:35.471802,43,start,0.80, 1.17, 1.09,0.13584, 0.06849, 0.01924, -0.98817,0.77, 1.17, 1.09,-0.12256, -0.05762, -0.00713, 0.99076,345.90, 353.34, 0.00,-0.11, 0.24, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.24,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.12278, -0.07575, -0.00940, 0.98949,345.85, 351.24, 0.00,-0.15, 0.24, 0.96,0.99, 0.00, 0.15,0.04, 0.97, -0.24,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13580, 0.06843, 0.01937, -0.98818
06/29/2023 00:20:35.486135,44,start,0.80, 1.17, 1.09,0.13585, 0.06860, 0.01926, -0.98816,0.77, 1.17, 1.09,-0.12256, -0.05762, -0.00713, 0.99076,345.90, 353.34, 0.00,-0.11, 0.24, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.24,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.12278, -0.07575, -0.00940, 0.98949,345.85, 351.24, 0.00,-0.15, 0.24, 0.96,0.99, 0.00, 0.15,0.04, 0.97, -0.24,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13583, 0.06848, 0.01925, -0.98817
06/29/2023 00:20:35.500482,45,start,0.80, 1.17, 1.09,0.13600, 0.06860, 0.01926, -0.98814,0.77, 1.17, 1.09,-0.12256, -0.05762, -0.00713, 0.99076,345.90, 353.34, 0.00,-0.11, 0.24, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.24,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.12278, -0.07575, -0.00940, 0.98949,345.85, 351.24, 0.00,-0.15, 0.24, 0.96,0.99, 0.00, 0.15,0.04, 0.97, -0.24,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13585, 0.06855, 0.01929, -0.98817
06/29/2023 00:20:35.513643,46,start,0.80, 1.17, 1.09,0.13613, 0.06865, 0.01923, -0.98812,0.77, 1.17, 1.09,-0.12257, -0.05793, -0.00717, 0.99074,345.90, 353.31, 0.00,-0.11, 0.24, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.24,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.12278, -0.07606, -0.00944, 0.98947,345.85, 351.21, 0.00,-0.15, 0.24, 0.96,0.99, 0.00, 0.15,0.04, 0.97, -0.24,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13598, 0.06860, 0.01927, -0.98815
06/29/2023 00:20:35.527816,47,start,0.80, 1.17, 1.09,0.13625, 0.06863, 0.01903, -0.98811,0.77, 1.17, 1.09,-0.12257, -0.05793, -0.00717, 0.99074,345.90, 353.31, 0.00,-0.11, 0.24, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.24,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.12278, -0.07606, -0.00944, 0.98947,345.85, 351.21, 0.00,-0.15, 0.24, 0.96,0.99, 0.00, 0.15,0.04, 0.97, -0.24,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13614, 0.06864, 0.01920, -0.98812
06/29/2023 00:20:35.541784,48,start,0.80, 1.17, 1.09,0.13622, 0.06868, 0.01891, -0.98811,0.77, 1.17, 1.09,-0.12873, -0.05789, -0.00753, 0.98996,345.18, 353.31, 0.00,-0.11, 0.26, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.25,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.12894, -0.07815, -0.01019, 0.98852,345.14, 350.96, 0.00,-0.15, 0.26, 0.95,0.99, 0.00, 0.16,0.04, 0.97, -0.25,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13624, 0.06867, 0.01907, -0.98811
06/29/2023 00:20:35.555459,49,start,0.80, 1.17, 1.09,0.13618, 0.06868, 0.01877, -0.98812,0.77, 1.17, 1.09,-0.12873, -0.05789, -0.00753, 0.98996,345.18, 353.31, 0.00,-0.11, 0.26, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.25,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.12894, -0.07815, -0.01019, 0.98852,345.14, 350.96, 0.00,-0.15, 0.26, 0.95,0.99, 0.00, 0.16,0.04, 0.97, -0.25,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13621, 0.06867, 0.01892, -0.98812
06/29/2023 00:20:35.569715,50,start,0.80, 1.17, 1.09,0.13624, 0.06866, 0.01866, -0.98812,0.77, 1.17, 1.09,-0.12285, -0.05819, -0.00722, 0.99069,345.86, 353.28, 0.00,-0.11, 0.24, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.24,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.12305, -0.07841, -0.00975, 0.98925,345.82, 350.94, 0.00,-0.15, 0.24, 0.96,0.99, 0.00, 0.16,0.04, 0.97, -0.24,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13616, 0.06869, 0.01878, -0.98812
06/29/2023 00:20:35.583652,51,start,0.80, 1.17, 1.09,0.13637, 0.06865, 0.01860, -0.98810,0.77, 1.17, 1.09,-0.12285, -0.05819, -0.00722, 0.99069,345.86, 353.28, 0.00,-0.11, 0.24, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.24,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.12305, -0.07841, -0.00975, 0.98925,345.82, 350.94, 0.00,-0.15, 0.24, 0.96,0.99, 0.00, 0.16,0.04, 0.97, -0.24,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13624, 0.06866, 0.01867, -0.98812
06/29/2023 00:20:35.597675,52,start,0.80, 1.17, 1.09,0.13659, 0.06866, 0.01854, -0.98807,0.77, 1.17, 1.09,-0.12285, -0.05819, -0.00722, 0.99069,345.86, 353.28, 0.00,-0.11, 0.24, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.24,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.12305, -0.07841, -0.00975, 0.98925,345.82, 350.94, 0.00,-0.15, 0.24, 0.96,0.99, 0.00, 0.16,0.04, 0.97, -0.24,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13639, 0.06866, 0.01861, -0.98810
06/29/2023 00:20:35.611200,53,start,0.80, 1.17, 1.09,0.13672, 0.06869, 0.01843, -0.98805,0.77, 1.17, 1.09,-0.02521, -0.06900, -0.00174, 0.99730,357.10, 352.08, 0.00,-0.14, 0.05, 0.99,0.99, 0.00, 0.14,0.01, 1.00, -0.05,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.02557, -0.09274, -0.00238, 0.99536,357.06, 349.35, 0.00,-0.18, 0.05, 0.98,0.98, 0.00, 0.18,0.01, 1.00, -0.05,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13661, 0.06865, 0.01852, -0.98807
06/29/2023 00:20:35.625312,54,start,0.80, 1.17, 1.09,0.13678, 0.06878, 0.01821, -0.98804,0.77, 1.17, 1.09,-0.02521, -0.06900, -0.00174, 0.99730,357.10, 352.08, 0.00,-0.14, 0.05, 0.99,0.99, 0.00, 0.14,0.01, 1.00, -0.05,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.02557, -0.09274, -0.00238, 0.99536,357.06, 349.35, 0.00,-0.18, 0.05, 0.98,0.98, 0.00, 0.18,0.01, 1.00, -0.05,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13669, 0.06870, 0.01840, -0.98806
06/29/2023 00:20:35.639235,55,start,0.80, 1.17, 1.09,0.13680, 0.06886, 0.01815, -0.98804,0.77, 1.17, 1.09,-0.02535, -0.06081, -0.00154, 0.99783,357.09, 353.02, 0.00,-0.12, 0.05, 0.99,0.99, 0.00, 0.12,0.01, 1.00, -0.05,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.02569, -0.08260, -0.00213, 0.99625,357.05, 350.52, 0.00,-0.16, 0.05, 0.99,0.99, 0.00, 0.16,0.01, 1.00, -0.05,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13677, 0.06882, 0.01821, -0.98804
06/29/2023 00:20:35.653031,56,start,0.80, 1.17, 1.09,0.13673, 0.06892, 0.01808, -0.98804,0.77, 1.17, 1.09,-0.02535, -0.06081, -0.00154, 0.99783,357.09, 353.02, 0.00,-0.12, 0.05, 0.99,0.99, 0.00, 0.12,0.01, 1.00, -0.05,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.02569, -0.08260, -0.00213, 0.99625,357.05, 350.52, 0.00,-0.16, 0.05, 0.99,0.99, 0.00, 0.16,0.01, 1.00, -0.05,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13678, 0.06883, 0.01816, -0.98804
06/29/2023 00:20:35.667455,57,start,0.80, 1.17, 1.09,0.13668, 0.06898, 0.01805, -0.98805,0.77, 1.17, 1.09,-0.02535, -0.06081, -0.00154, 0.99783,357.09, 353.02, 0.00,-0.12, 0.05, 0.99,0.99, 0.00, 0.12,0.01, 1.00, -0.05,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.02569, -0.08260, -0.00213, 0.99625,357.05, 350.52, 0.00,-0.16, 0.05, 0.99,0.99, 0.00, 0.16,0.01, 1.00, -0.05,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13670, 0.06893, 0.01810, -0.98805
06/29/2023 00:20:35.681115,58,start,0.80, 1.17, 1.09,0.13662, 0.06903, 0.01795, -0.98805,0.77, 1.17, 1.09,-0.11939, -0.05859, -0.00706, 0.99109,346.26, 353.23, 0.00,-0.11, 0.24, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.24,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.11957, -0.08084, -0.00977, 0.98948,346.22, 350.66, 0.00,-0.16, 0.24, 0.96,0.99, 0.00, 0.16,0.04, 0.97, -0.24,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13668, 0.06898, 0.01804, -0.98805
06/29/2023 00:20:35.694777,59,start,0.80, 1.17, 1.09,0.13662, 0.06906, 0.01781, -0.98805,0.77, 1.17, 1.09,-0.11939, -0.05859, -0.00706, 0.99109,346.26, 353.23, 0.00,-0.11, 0.24, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.24,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.11957, -0.08084, -0.00977, 0.98948,346.22, 350.66, 0.00,-0.16, 0.24, 0.96,0.99, 0.00, 0.16,0.04, 0.97, -0.24,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13661, 0.06903, 0.01795, -0.98805
06/29/2023 00:20:35.708963,60,start,0.80, 1.17, 1.09,0.13662, 0.06910, 0.01769, -0.98805,0.77, 1.17, 1.09,-0.12332, -0.05861, -0.00730, 0.99061,345.81, 353.23, 0.00,-0.11, 0.25, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.24,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.12348, -0.08090, -0.01010, 0.98899,345.77, 350.65, 0.00,-0.16, 0.25, 0.96,0.99, 0.00, 0.16,0.04, 0.97, -0.24,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13663, 0.06906, 0.01780, -0.98805
06/29/2023 00:20:35.722917,61,start,0.80, 1.17, 1.09,0.13658, 0.06916, 0.01757, -0.98806,0.77, 1.17, 1.09,-0.12332, -0.05861, -0.00730, 0.99061,345.81, 353.23, 0.00,-0.11, 0.25, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.24,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.12348, -0.08090, -0.01010, 0.98899,345.77, 350.65, 0.00,-0.16, 0.25, 0.96,0.99, 0.00, 0.16,0.04, 0.97, -0.24,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13662, 0.06910, 0.01769, -0.98805
06/29/2023 00:20:35.736604,62,start,0.80, 1.17, 1.09,0.13657, 0.06922, 0.01750, -0.98805,0.77, 1.17, 1.09,-0.13124, -0.05851, -0.00776, 0.98959,344.89, 353.23, 0.00,-0.11, 0.26, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.26,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.13137, -0.08089, -0.01076, 0.98797,344.85, 350.64, 0.00,-0.16, 0.26, 0.95,0.99, 0.00, 0.16,0.04, 0.97, -0.26,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13659, 0.06916, 0.01758, -0.98805
06/29/2023 00:20:35.750796,63,start,0.80, 1.17, 1.09,0.13656, 0.06925, 0.01746, -0.98805,0.77, 1.17, 1.09,-0.13124, -0.05851, -0.00776, 0.98959,344.89, 353.23, 0.00,-0.11, 0.26, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.26,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.13137, -0.08089, -0.01076, 0.98797,344.85, 350.64, 0.00,-0.16, 0.26, 0.95,0.99, 0.00, 0.16,0.04, 0.97, -0.26,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13658, 0.06922, 0.01750, -0.98805
06/29/2023 00:20:35.764728,64,start,0.80, 1.17, 1.09,0.13659, 0.06928, 0.01752, -0.98805,0.77, 1.17, 1.09,-0.13124, -0.05851, -0.00776, 0.98959,344.89, 353.23, 0.00,-0.11, 0.26, 0.96,0.99, 0.00, 0.12,0.03, 0.97, -0.26,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.13137, -0.08089, -0.01076, 0.98797,344.85, 350.64, 0.00,-0.16, 0.26, 0.95,0.99, 0.00, 0.16,0.04, 0.97, -0.26,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13656, 0.06925, 0.01749, -0.98805
06/29/2023 00:20:35.778722,65,start,0.80, 1.17, 1.09,0.13664, 0.06932, 0.01755, -0.98804,0.77, 1.17, 1.09,-0.13116, -0.05657, -0.00750, 0.98972,344.90, 353.46, 0.00,-0.11, 0.26, 0.96,0.99, 0.00, 0.11,0.03, 0.97, -0.26,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.13131, -0.08104, -0.01077, 0.98796,344.86, 350.62, 0.00,-0.16, 0.26, 0.95,0.99, 0.00, 0.16,0.04, 0.97, -0.26,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13659, 0.06928, 0.01751, -0.98805
06/29/2023 00:20:35.792310,66,start,0.80, 1.17, 1.09,0.13668, 0.06932, 0.01753, -0.98803,0.77, 1.17, 1.09,-0.13116, -0.05657, -0.00750, 0.98972,344.90, 353.46, 0.00,-0.11, 0.26, 0.96,0.99, 0.00, 0.11,0.03, 0.97, -0.26,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.13131, -0.08104, -0.01077, 0.98796,344.86, 350.62, 0.00,-0.16, 0.26, 0.95,0.99, 0.00, 0.16,0.04, 0.97, -0.26,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13664, 0.06929, 0.01755, -0.98804
06/29/2023 00:20:35.806474,67,start,0.80, 1.17, 1.09,0.13676, 0.06932, 0.01748, -0.98802,0.77, 1.17, 1.09,-0.13117, -0.05453, -0.00723, 0.98983,344.90, 353.69, 0.00,-0.11, 0.26, 0.96,0.99, 0.00, 0.11,0.03, 0.97, -0.26,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.13136, -0.07486, -0.00995, 0.98845,344.86, 351.34, 0.00,-0.15, 0.26, 0.95,0.99, 0.00, 0.15,0.04, 0.97, -0.26,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13668, 0.06933, 0.01752, -0.98803
06/29/2023 00:20:35.820312,68,start,0.80, 1.17, 1.09,0.13687, 0.06932, 0.01746, -0.98801,0.77, 1.17, 1.09,-0.13117, -0.05453, -0.00723, 0.98983,344.90, 353.69, 0.00,-0.11, 0.26, 0.96,0.99, 0.00, 0.11,0.03, 0.97, -0.26,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.13136, -0.07486, -0.00995, 0.98845,344.86, 351.34, 0.00,-0.15, 0.26, 0.95,0.99, 0.00, 0.15,0.04, 0.97, -0.26,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13677, 0.06931, 0.01747, -0.98802
06/29/2023 00:20:35.834079,69,start,0.80, 1.17, 1.09,0.13701, 0.06930, 0.01742, -0.98799,0.77, 1.17, 1.09,-0.13117, -0.05453, -0.00723, 0.98983,344.90, 353.69, 0.00,-0.11, 0.26, 0.96,0.99, 0.00, 0.11,0.03, 0.97, -0.26,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.13136, -0.07486, -0.00995, 0.98845,344.86, 351.34, 0.00,-0.15, 0.26, 0.95,0.99, 0.00, 0.15,0.04, 0.97, -0.26,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13687, 0.06930, 0.01746, -0.98801
06/29/2023 00:20:35.848123,70,start,0.80, 1.17, 1.09,0.13716, 0.06931, 0.01744, -0.98797,0.77, 1.17, 1.09,-0.13130, -0.05456, -0.00724, 0.98981,344.89, 353.69, 0.00,-0.11, 0.26, 0.96,0.99, 0.00, 0.11,0.03, 0.97, -0.26,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.13147, -0.07281, -0.00968, 0.98860,344.85, 351.58, 0.00,-0.14, 0.26, 0.95,0.99, 0.00, 0.15,0.04, 0.97, -0.26,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13702, 0.06931, 0.01743, -0.98799
06/29/2023 00:20:35.862190,71,start,0.80, 1.17, 1.09,0.13724, 0.06926, 0.01750, -0.98796,0.77, 1.17, 1.09,-0.13130, -0.05456, -0.00724, 0.98981,344.89, 353.69, 0.00,-0.11, 0.26, 0.96,0.99, 0.00, 0.11,0.03, 0.97, -0.26,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.13147, -0.07281, -0.00968, 0.98860,344.85, 351.58, 0.00,-0.14, 0.26, 0.95,0.99, 0.00, 0.15,0.04, 0.97, -0.26,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13715, 0.06931, 0.01744, -0.98797
06/29/2023 00:20:35.875861,72,start,0.80, 1.17, 1.09,0.13726, 0.06926, 0.01756, -0.98795,0.77, 1.17, 1.09,-0.13149, -0.05035, -0.00669, 0.99002,344.87, 354.18, 0.00,-0.10, 0.26, 0.96,0.99, 0.00, 0.10,0.03, 0.97, -0.26,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.13173, -0.07281, -0.00970, 0.98856,344.82, 351.57, 0.00,-0.14, 0.26, 0.95,0.99, 0.00, 0.15,0.04, 0.97, -0.26,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13723, 0.06927, 0.01749, -0.98796
06/29/2023 00:20:35.889989,73,start,0.80, 1.17, 1.09,0.13729, 0.06924, 0.01761, -0.98795,0.77, 1.17, 1.09,-0.13149, -0.05035, -0.00669, 0.99002,344.87, 354.18, 0.00,-0.10, 0.26, 0.96,0.99, 0.00, 0.10,0.03, 0.97, -0.26,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.13173, -0.07281, -0.00970, 0.98856,344.82, 351.57, 0.00,-0.14, 0.26, 0.95,0.99, 0.00, 0.15,0.04, 0.97, -0.26,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13729, 0.06926, 0.01757, -0.98795
06/29/2023 00:20:35.904011,74,start,0.80, 1.17, 1.09,0.13732, 0.06923, 0.01767, -0.98795,0.77, 1.17, 1.09,-0.13365, -0.05024, -0.00678, 0.98973,344.62, 354.19, 0.00,-0.10, 0.27, 0.96,0.99, 0.00, 0.10,0.03, 0.96, -0.26,TrackingSpace,0.9980469,0.83, 1.17, 1.10,-0.13389, -0.07273, -0.00985, 0.98828,344.57, 351.58, 0.00,-0.14, 0.27, 0.95,0.99, 0.00, 0.15,0.04, 0.96, -0.26,TrackingSpace,0.9980469,0.67, 1.44, 2.05,0.13730, 0.06925, 0.01760, -0.98795
