,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
170,06/24/2023 21:04:06.668606,434,static,0.66,1.0,0.02,0.08948,0.76122,0.1177,-0.63142,0.64,1.0,0.08,0.08948,0.76122,0.1177,-0.63142,0.65,1.0,0.05,0.08948,0.76122,0.1177,-0.63142,0.66,1.0,0.02,-0.03279,-0.83172,-0.0494,0.55203,353.2,247.15,0.0,-0.92,0.12,-0.39,-0.39,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03196,-0.8397,-0.04971,0.53983,353.22,245.47,0.0,-0.9,0.12,-0.41,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.25,0.0894,0.76121,0.11779,-0.63142,-1.83322196114352,1.3274330907214806,-1.0362559458993092,1.0,0.0,2.88,-0.3400000000000001,1.3,2.4832219611435202,-0.32743309072148064,1.0912559458993092,1.1467880000203554,-0.255808564615372,1.1567489678307172,-0.29150413169549905,1.5693724711861239,5.036775660775615
171,06/24/2023 21:04:06.682872,435,static,0.66,1.0,0.02,0.08944,0.76126,0.1176,-0.6314,0.64,1.0,0.08,0.08944,0.76126,0.1176,-0.6314,0.65,1.0,0.05,0.08944,0.76126,0.1176,-0.6314,0.66,1.0,0.02,-0.03283,-0.83282,-0.04969,0.55034,353.17,246.91,0.0,-0.91,0.12,-0.39,-0.39,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03199,-0.84077,-0.04998,0.53813,353.2,245.24,0.0,-0.9,0.12,-0.42,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.25,0.08945,0.76123,0.1177,-0.6314,-1.422646987366689,1.274825072886339,-0.8725109329447469,1.0,0.0,2.88,-0.3400000000000001,1.3,2.072646987366689,-0.27482507288633906,0.927510932944747,1.1467880000203554,-0.255808564615372,1.1500227813526258,-0.2880624035360702,1.4875159731639895,8.90985214888572
172,06/24/2023 21:04:06.696685,436,static,0.66,1.0,0.02,0.0894,0.76127,0.11752,-0.63139,0.64,1.0,0.08,0.0894,0.76127,0.11752,-0.63139,0.65,1.0,0.05,0.0894,0.76127,0.11752,-0.63139,0.66,1.0,0.02,-0.03282,-0.83282,-0.04966,0.55033,353.17,246.91,0.0,-0.91,0.12,-0.39,-0.39,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03197,-0.84077,-0.04996,0.53813,353.2,245.24,0.0,-0.9,0.12,-0.42,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.25,0.08943,0.76126,0.11758,-0.6314,-1.422646987366689,1.274825072886339,-0.8725109329447469,1.0,0.0,2.88,-0.3400000000000001,1.3,2.072646987366689,-0.27482507288633906,0.927510932944747,1.1467880000203554,-0.255808564615372,1.1500227813526258,-0.2880624035360702,1.4875159731639895,8.90985214888572
173,06/24/2023 21:04:06.710397,437,static,0.66,1.0,0.02,0.08934,0.76128,0.11746,-0.6314,0.64,1.0,0.08,0.08934,0.76128,0.11746,-0.6314,0.65,1.0,0.05,0.08934,0.76128,0.11746,-0.6314,0.66,1.0,0.02,-0.03282,-0.83283,-0.04966,0.55032,353.17,246.91,0.0,-0.91,0.12,-0.39,-0.39,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03197,-0.84078,-0.04996,0.53812,353.2,245.24,0.0,-0.9,0.12,-0.42,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.25,0.08943,0.76127,0.1175,-0.6314,-1.422646987366689,1.274825072886339,-0.8725109329447469,1.0,0.0,2.88,-0.3400000000000001,1.3,2.072646987366689,-0.27482507288633906,0.927510932944747,1.1467880000203554,-0.255808564615372,1.1500227813526258,-0.2880624035360702,1.4875159731639895,8.90985214888572
174,06/24/2023 21:04:06.724541,438,static,0.66,1.0,0.02,0.08934,0.7613,0.11736,-0.6314,0.64,1.0,0.08,0.08934,0.7613,0.11736,-0.6314,0.65,1.0,0.05,0.08934,0.7613,0.11736,-0.6314,0.66,1.0,0.02,-0.03173,-0.83285,-0.04801,0.5505,353.4,246.93,0.0,-0.91,0.11,-0.39,-0.39,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03092,-0.84079,-0.04829,0.53832,353.43,245.26,0.0,-0.9,0.11,-0.42,-0.42,0.0,0.91,0.1,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.25,0.08934,0.7613,0.11745,-0.63138,-1.4226263266841837,1.251920469996185,-0.8725016234756051,1.0,0.0,2.88,-0.3400000000000001,1.3,2.072626326684184,-0.251920469996185,0.9275016234756052,1.1467880000203554,-0.255808564615372,1.1500228069988518,-0.26521359264697497,0.41144878269057844,8.441032341217008
175,06/24/2023 21:04:06.738311,439,static,0.66,1.0,0.02,0.08931,0.76131,0.11728,-0.63141,0.64,1.0,0.08,0.08931,0.76131,0.11728,-0.63141,0.65,1.0,0.05,0.08931,0.76131,0.11728,-0.63141,0.66,1.0,0.02,-0.03174,-0.83284,-0.04802,0.55052,353.4,246.93,0.0,-0.91,0.11,-0.39,-0.39,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03093,-0.84078,-0.0483,0.53833,353.42,245.26,0.0,-0.9,0.11,-0.42,-0.42,0.0,0.91,0.1,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.25,0.08934,0.7613,0.11736,-0.6314,-1.4226263266841837,1.251920469996185,-0.8725016234756051,1.0,0.0,2.88,-0.3400000000000001,1.3,2.072626326684184,-0.251920469996185,0.9275016234756052,1.1467880000203554,-0.255808564615372,1.1500228069988518,-0.26521359264697497,0.41144878269057844,8.441032341217008
176,06/24/2023 21:04:06.752035,440,static,0.66,1.0,0.02,0.0893,0.76133,0.11721,-0.6314,0.64,1.0,0.08,0.0893,0.76133,0.11721,-0.6314,0.65,1.0,0.05,0.0893,0.76133,0.11721,-0.6314,0.66,1.0,0.02,-0.03164,-0.83295,-0.04789,0.55037,353.42,246.91,0.0,-0.91,0.11,-0.39,-0.39,0.0,0.92,0.11,0.99,0.04,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03083,-0.84089,-0.04817,0.53817,353.44,245.24,0.0,-0.9,0.11,-0.42,-0.42,0.0,0.91,0.1,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.25,0.08931,0.76132,0.11729,-0.63139,-1.4226263266841837,1.251920469996185,-0.8725016234756051,1.0,0.0,2.88,-0.3400000000000001,1.3,2.072626326684184,-0.251920469996185,0.9275016234756052,1.1467880000203554,-0.255808564615372,1.1500228069988518,-0.26521359264697497,0.41144878269057844,8.441032341217008
177,06/24/2023 21:04:06.766051,441,static,0.66,1.0,0.02,0.08922,0.76133,0.11716,-0.63142,0.64,1.0,0.08,0.08922,0.76133,0.11716,-0.63142,0.65,1.0,0.05,0.08922,0.76133,0.11716,-0.63142,0.66,1.0,0.02,-0.03165,-0.83296,-0.04791,0.55035,353.42,246.91,0.0,-0.91,0.11,-0.39,-0.39,0.0,0.92,0.11,0.99,0.04,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03084,-0.8409,-0.04819,0.53815,353.44,245.24,0.0,-0.9,0.11,-0.42,-0.42,0.0,0.91,0.1,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.25,0.08928,0.76133,0.11723,-0.63139,-1.4226263266841837,1.251920469996185,-0.8725016234756051,1.0,0.0,2.88,-0.3400000000000001,1.3,2.072626326684184,-0.251920469996185,0.9275016234756052,1.1467880000203554,-0.255808564615372,1.1500228069988518,-0.26521359264697497,0.41144878269057844,8.441032341217008
178,06/24/2023 21:04:06.780126,442,static,0.66,1.0,0.02,0.08915,0.76136,0.11713,-0.6314,0.64,1.0,0.08,0.08915,0.76136,0.11713,-0.6314,0.65,1.0,0.05,0.08915,0.76136,0.11713,-0.6314,0.66,1.0,0.02,-0.03138,-0.83397,-0.04768,0.54885,353.46,246.7,0.0,-0.91,0.11,-0.39,-0.4,0.0,0.92,0.1,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03067,-0.84089,-0.04792,0.53821,353.48,245.24,0.0,-0.9,0.11,-0.42,-0.42,0.0,0.91,0.1,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.25,0.08921,0.76134,0.11719,-0.63141,-1.4226263266841837,1.251920469996185,-0.8725016234756051,1.0,0.0,2.88,-0.3400000000000001,1.3,2.072626326684184,-0.251920469996185,0.9275016234756052,1.1467880000203554,-0.255808564615372,1.1500228069988518,-0.26521359264697497,0.41144878269057844,8.441032341217008
179,06/24/2023 21:04:06.793690,443,static,0.66,1.0,0.02,0.08912,0.76138,0.11711,-0.63139,0.64,1.0,0.08,0.08912,0.76138,0.11711,-0.63139,0.65,1.0,0.05,0.08912,0.76138,0.11711,-0.63139,0.66,1.0,0.02,-0.03133,-0.83399,-0.04761,0.54883,353.47,246.7,0.0,-0.91,0.11,-0.39,-0.4,0.0,0.92,0.1,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03063,-0.84091,-0.04785,0.53818,353.49,245.24,0.0,-0.9,0.11,-0.42,-0.42,0.0,0.91,0.1,0.99,0.05,WorldSpace,0.9980469,-2.23,1.33,-1.25,0.08915,0.76138,0.1171,-0.63138,-1.4226263266841837,1.251920469996185,-0.8725016234756051,1.0,0.0,2.88,-0.33000000000000007,1.3,2.072626326684184,-0.251920469996185,0.9275016234756052,1.1467880000203554,-0.24859528388640956,1.1500228069988518,-0.26521359264697497,0.7552114664715862,8.647610791384666
180,06/24/2023 21:04:06.808086,444,static,0.66,1.0,0.02,0.08903,0.76136,0.11713,-0.63142,0.64,1.0,0.08,0.08903,0.76136,0.11713,-0.63142,0.65,1.0,0.05,0.08903,0.76136,0.11713,-0.63142,0.66,1.0,0.02,-0.03135,-0.83399,-0.04764,0.54883,353.46,246.7,0.0,-0.91,0.11,-0.39,-0.4,0.0,0.92,0.1,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03064,-0.84091,-0.04788,0.53818,353.48,245.24,0.0,-0.9,0.11,-0.42,-0.42,0.0,0.91,0.1,0.99,0.05,WorldSpace,0.9980469,-2.23,1.33,-1.25,0.08911,0.76136,0.11712,-0.6314,-1.4226263266841837,1.251920469996185,-0.8725016234756051,1.0,0.0,2.88,-0.33000000000000007,1.3,2.072626326684184,-0.251920469996185,0.9275016234756052,1.1467880000203554,-0.24859528388640956,1.1500228069988518,-0.26521359264697497,0.7552114664715862,8.647610791384666
181,06/24/2023 21:04:06.821719,445,static,0.66,1.0,0.02,0.08897,0.76133,0.11713,-0.63146,0.64,1.0,0.08,0.08897,0.76133,0.11713,-0.63146,0.65,1.0,0.05,0.08897,0.76133,0.11713,-0.63146,0.66,1.0,0.02,-0.03129,-0.83407,-0.04757,0.54872,353.47,246.68,0.0,-0.91,0.11,-0.39,-0.4,0.0,0.92,0.1,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03049,-0.84196,-0.04784,0.53655,353.5,245.02,0.0,-0.9,0.11,-0.42,-0.42,0.0,0.91,0.1,0.99,0.05,WorldSpace,0.9980469,-2.23,1.33,-1.25,0.08903,0.76135,0.11712,-0.63143,-1.4226263266841837,1.251920469996185,-0.8725016234756051,1.0,0.0,2.88,-0.33000000000000007,1.3,2.072626326684184,-0.251920469996185,0.9275016234756052,1.1467880000203554,-0.24859528388640956,1.1500228069988518,-0.26521359264697497,0.7552114664715862,8.647610791384666
182,06/24/2023 21:04:06.835676,446,static,0.66,1.0,0.02,0.08891,0.76131,0.11716,-0.63148,0.64,1.0,0.08,0.08891,0.76131,0.11716,-0.63148,0.65,1.0,0.05,0.08891,0.76131,0.11716,-0.63148,0.66,1.0,0.02,-0.03128,-0.83406,-0.04755,0.54873,353.47,246.68,0.0,-0.91,0.11,-0.39,-0.4,0.0,0.92,0.1,0.99,0.04,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03048,-0.84195,-0.04782,0.53657,353.5,245.02,0.0,-0.9,0.11,-0.42,-0.42,0.0,0.91,0.1,0.99,0.05,WorldSpace,0.9980469,-2.23,1.33,-1.25,0.08897,0.76132,0.11714,-0.63147,-1.4226263266841837,1.251920469996185,-0.8725016234756051,1.0,0.0,2.88,-0.33000000000000007,1.3,2.072626326684184,-0.251920469996185,0.9275016234756052,1.1467880000203554,-0.24859528388640956,1.1500228069988518,-0.26521359264697497,0.7552114664715862,8.647610791384666
183,06/24/2023 21:04:06.849364,447,static,0.66,1.0,0.02,0.08894,0.76129,0.11714,-0.63151,0.64,1.0,0.08,0.08894,0.76129,0.11714,-0.63151,0.65,1.0,0.05,0.08894,0.76129,0.11714,-0.63151,0.66,1.0,0.02,-0.03229,-0.83391,-0.04907,0.54876,353.26,246.69,0.0,-0.91,0.12,-0.39,-0.4,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03157,-0.8408,-0.04932,0.53817,353.29,245.24,0.0,-0.9,0.12,-0.42,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.33,-1.25,0.08893,0.7613,0.11712,-0.6315,-1.422646987366689,1.274825072886339,-0.8725109329447469,1.0,0.0,2.88,-0.33000000000000007,1.3,2.072646987366689,-0.27482507288633906,0.927510932944747,1.1467880000203554,-0.24859528388640956,1.1500227813526258,-0.2880624035360702,1.8312786569455226,9.11720937591701
184,06/24/2023 21:04:06.863326,448,static,0.66,1.0,0.02,0.08896,0.76127,0.11714,-0.63153,0.64,1.0,0.08,0.08896,0.76127,0.11714,-0.63153,0.65,1.0,0.05,0.08896,0.76127,0.11714,-0.63153,0.66,1.0,0.02,-0.0323,-0.83391,-0.04908,0.54876,353.26,246.69,0.0,-0.91,0.12,-0.39,-0.4,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03157,-0.84081,-0.04932,0.53816,353.29,245.24,0.0,-0.9,0.12,-0.42,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.33,-1.25,0.08895,0.76128,0.11712,-0.63152,-1.422646987366689,1.274825072886339,-0.8725109329447469,1.0,0.0,2.88,-0.33000000000000007,1.3,2.072646987366689,-0.27482507288633906,0.927510932944747,1.1467880000203554,-0.24859528388640956,1.1500227813526258,-0.2880624035360702,1.8312786569455226,9.11720937591701
185,06/24/2023 21:04:06.877298,449,static,0.66,1.0,0.02,0.08901,0.76126,0.11716,-0.63154,0.64,1.0,0.08,0.08901,0.76126,0.11716,-0.63154,0.65,1.0,0.05,0.08901,0.76126,0.11716,-0.63154,0.66,1.0,0.02,-0.03228,-0.83392,-0.04906,0.54875,353.27,246.69,0.0,-0.91,0.12,-0.39,-0.4,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03156,-0.84081,-0.04931,0.53815,353.29,245.24,0.0,-0.9,0.12,-0.42,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.33,-1.25,0.08899,0.76128,0.11713,-0.63152,-1.422646987366689,1.274825072886339,-0.8725109329447469,1.0,0.0,2.88,-0.33000000000000007,1.3,2.072646987366689,-0.27482507288633906,0.927510932944747,1.1467880000203554,-0.24859528388640956,1.1500227813526258,-0.2880624035360702,1.8312786569455226,9.11720937591701
186,06/24/2023 21:04:06.890939,450,static,0.66,1.0,0.02,0.08901,0.76122,0.1172,-0.63157,0.64,1.0,0.08,0.08901,0.76122,0.1172,-0.63157,0.65,1.0,0.05,0.08901,0.76122,0.1172,-0.63157,0.65,1.0,0.02,-0.03344,-0.83287,-0.05062,0.55014,353.04,246.89,0.0,-0.91,0.12,-0.39,-0.39,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03269,-0.83974,-0.05088,0.53962,353.07,245.45,0.0,-0.9,0.12,-0.41,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.33,-1.25,0.08902,0.76127,0.11716,-0.63153,-2.112428825084976,1.3656185306996396,-1.163616956881744,1.0,0.0,2.88,-0.33000000000000007,1.3,2.757428825084976,-0.36561853069963957,1.218616956881744,1.1467880000203554,-0.24859528388640956,1.1546656253330103,-0.2914819722025978,1.9365946874383773,2.8223795285410813
187,06/24/2023 21:04:06.905054,451,static,0.66,1.0,0.02,0.08907,0.76118,0.11723,-0.63161,0.64,1.0,0.08,0.08907,0.76118,0.11723,-0.63161,0.65,1.0,0.05,0.08907,0.76118,0.11723,-0.63161,0.66,1.0,0.02,-0.03344,-0.83285,-0.05063,0.55016,353.04,246.9,0.0,-0.91,0.12,-0.39,-0.39,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.0327,-0.83972,-0.05088,0.53964,353.07,245.45,0.0,-0.9,0.12,-0.41,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.33,-1.24,0.08904,0.7612,0.11721,-0.63159,-2.271457295051321,1.3873711184198283,-1.2361701741291946,1.0,0.0,2.88,-0.33000000000000007,1.29,2.921457295051321,-0.3873711184198283,1.2911701741291945,1.1496762524138746,-0.2504430896113519,1.1546477153788643,-0.2914710522899322,1.8781562989355878,1.393659800232279
188,06/24/2023 21:04:06.919015,452,static,0.66,1.0,0.02,0.08917,0.76116,0.11727,-0.63161,0.64,1.0,0.08,0.08917,0.76116,0.11727,-0.63161,0.65,1.0,0.05,0.08917,0.76116,0.11727,-0.63161,0.66,1.0,0.02,-0.03344,-0.83281,-0.05062,0.55022,353.04,246.9,0.0,-0.91,0.12,-0.39,-0.39,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.0327,-0.83968,-0.05088,0.5397,353.07,245.46,0.0,-0.9,0.12,-0.41,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.33,-1.24,0.08906,0.76119,0.11723,-0.63159,-2.271457295051321,1.3873711184198283,-1.2361701741291946,1.0,0.0,2.88,-0.33000000000000007,1.29,2.921457295051321,-0.3873711184198283,1.2911701741291945,1.1496762524138746,-0.2504430896113519,1.1546477153788643,-0.2914710522899322,1.8781562989355878,1.393659800232279
189,06/24/2023 21:04:06.932626,453,static,0.66,1.0,0.02,0.08929,0.76118,0.11727,-0.63157,0.64,1.0,0.08,0.08929,0.76118,0.11727,-0.63157,0.65,1.0,0.05,0.08929,0.76118,0.11727,-0.63157,0.66,1.0,0.02,-0.03346,-0.83279,-0.05064,0.55026,353.04,246.91,0.0,-0.91,0.12,-0.39,-0.39,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03272,-0.83966,-0.0509,0.53974,353.06,245.47,0.0,-0.9,0.12,-0.41,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.24,0.08916,0.76118,0.11727,-0.63159,-2.271457295051321,1.3873711184198283,-1.2361701741291946,1.0,0.0,2.88,-0.3400000000000001,1.29,2.921457295051321,-0.3873711184198283,1.2911701741291945,1.1496762524138746,-0.2577052487183139,1.1546477153788643,-0.2914710522899322,1.5330898482114972,1.1978101349590633
190,06/24/2023 21:04:06.946936,454,static,0.66,1.0,0.02,0.08938,0.7612,0.11735,-0.63151,0.64,1.0,0.08,0.08938,0.7612,0.11735,-0.63151,0.65,1.0,0.05,0.08938,0.7612,0.11735,-0.63151,0.66,1.0,0.02,-0.03232,-0.83389,-0.0491,0.5488,353.26,246.7,0.0,-0.91,0.12,-0.39,-0.4,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.0316,-0.84072,-0.04935,0.53829,353.28,245.26,0.0,-0.9,0.12,-0.42,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.24,0.08931,0.76119,0.11727,-0.63155,-1.422646987366689,1.274825072886339,-0.8725109329447469,1.0,0.0,2.88,-0.3400000000000001,1.29,2.072646987366689,-0.27482507288633906,0.927510932944747,1.1496762524138746,-0.2577052487183139,1.1500227813526258,-0.2880624035360702,1.4280723144319332,8.740733022777539
191,06/24/2023 21:04:06.960758,455,static,0.66,1.0,0.02,0.08933,0.76127,0.11742,-0.63143,0.64,1.0,0.08,0.08933,0.76127,0.11742,-0.63143,0.65,1.0,0.05,0.08933,0.76127,0.11742,-0.63143,0.65,1.0,0.02,-0.03236,-0.83385,-0.04917,0.54884,353.25,246.71,0.0,-0.91,0.12,-0.39,-0.4,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03164,-0.84069,-0.04941,0.53833,353.27,245.27,0.0,-0.9,0.12,-0.42,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.24,0.08938,0.76121,0.11737,-0.6315,-1.3105879494657997,1.2593002915452292,-0.8200437317785596,1.0,0.0,2.88,-0.3400000000000001,1.29,1.9555879494657997,-0.25930029154522916,0.8750437317785597,1.1496762524138746,-0.2577052487183139,1.1500582292622812,-0.2880849412255177,1.4287126067599203,10.149217377491977
192,06/24/2023 21:04:06.974808,456,static,0.66,1.0,0.02,0.08926,0.76128,0.11753,-0.63141,0.64,1.0,0.08,0.08926,0.76128,0.11753,-0.63141,0.65,1.0,0.05,0.08926,0.76128,0.11753,-0.63141,0.66,1.0,0.02,-0.03235,-0.83388,-0.04916,0.5488,353.25,246.7,0.0,-0.91,0.12,-0.39,-0.4,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03163,-0.84071,-0.0494,0.53829,353.27,245.26,0.0,-0.9,0.12,-0.42,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.25,0.08932,0.76125,0.11745,-0.63144,-1.422646987366689,1.274825072886339,-0.8725109329447469,1.0,0.0,2.88,-0.3400000000000001,1.3,2.072646987366689,-0.27482507288633906,0.927510932944747,1.1467880000203554,-0.255808564615372,1.1500227813526258,-0.2880624035360702,1.4875159731639895,8.90985214888572
193,06/24/2023 21:04:06.988348,457,static,0.66,1.0,0.02,0.08912,0.76126,0.11771,-0.63142,0.64,1.0,0.08,0.08912,0.76126,0.11771,-0.63142,0.65,1.0,0.05,0.08912,0.76126,0.11771,-0.63142,0.66,1.0,0.02,-0.0324,-0.83399,-0.04926,0.54862,353.24,246.68,0.0,-0.91,0.12,-0.39,-0.4,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03168,-0.84077,-0.04949,0.53819,353.26,245.25,0.0,-0.9,0.12,-0.42,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.25,0.08923,0.76127,0.11756,-0.63141,-1.422646987366689,1.274825072886339,-0.8725109329447469,1.0,0.0,2.88,-0.3400000000000001,1.3,2.072646987366689,-0.27482507288633906,0.927510932944747,1.1467880000203554,-0.255808564615372,1.1500227813526258,-0.2880624035360702,1.4875159731639895,8.90985214888572
194,06/24/2023 21:04:07.002588,458,static,0.66,1.0,0.02,0.08912,0.76124,0.11786,-0.63142,0.64,1.0,0.08,0.08912,0.76124,0.11786,-0.63142,0.65,1.0,0.05,0.08912,0.76124,0.11786,-0.63142,0.66,1.0,0.02,-0.03238,-0.83399,-0.04923,0.54862,353.24,246.68,0.0,-0.91,0.12,-0.39,-0.4,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03166,-0.84078,-0.04947,0.53818,353.27,245.25,0.0,-0.9,0.12,-0.42,-0.42,0.0,0.91,0.11,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.25,0.08914,0.76126,0.11772,-0.63141,-1.422646987366689,1.274825072886339,-0.8725109329447469,1.0,0.0,2.88,-0.3400000000000001,1.3,2.072646987366689,-0.27482507288633906,0.927510932944747,1.1467880000203554,-0.255808564615372,1.1500227813526258,-0.2880624035360702,1.4875159731639895,8.90985214888572
195,06/24/2023 21:04:07.016462,459,static,0.66,1.0,0.02,0.08921,0.76123,0.1178,-0.63142,0.64,1.0,0.08,0.08921,0.76123,0.1178,-0.63142,0.65,1.0,0.05,0.08921,0.76123,0.1178,-0.63142,0.66,1.0,0.02,-0.03154,-0.83409,-0.04795,0.54864,353.42,246.67,0.0,-0.91,0.11,-0.39,-0.4,0.0,0.92,0.11,0.99,0.05,WorldSpace,0.9980469,0.64,1.0,0.09,-0.03085,-0.84081,-0.04819,0.53829,353.44,245.26,0.0,-0.9,0.11,-0.42,-0.42,0.0,0.91,0.1,0.99,0.05,WorldSpace,0.9980469,-2.23,1.34,-1.25,0.08913,0.76123,0.11783,-0.63143,-1.4226263266841837,1.251920469996185,-0.8725016234756051,1.0,0.0,2.88,-0.3400000000000001,1.3,2.072626326684184,-0.251920469996185,0.9275016234756052,1.1467880000203554,-0.255808564615372,1.1500228069988518,-0.26521359264697497,0.41144878269057844,8.441032341217008
