,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
25,07/31/2023 15:34:53.116205,25,start,-0.22,1.21,0.52,0.00952,0.98487,0.17183,-0.02017,-0.28,1.21,0.52,0.00952,0.98487,0.17183,-0.02017,-0.25,1.21,0.52,0.00952,0.98487,0.17183,-0.02017,-0.22,1.2,0.52,0.00431,0.98558,0.16722,-0.02541,340.74,182.95,0.0,-0.05,0.33,-0.94,-1.0,0.0,0.05,0.02,0.94,0.33,TrackingSpace,0.9980469,-0.28,1.21,0.52,4e-05,0.98598,0.16687,-0.00026,340.79,180.03,0.0,0.0,0.33,-0.94,-1.0,0.0,0.0,0.0,0.94,0.33,TrackingSpace,0.9980469,-0.29,1.63,-0.66,0.00978,0.9849,0.17173,-0.01967,-0.2799168765743061,1.600451385390412,-0.6064372795969315,1.0,0.0,0.03999999999999998,-0.41999999999999993,1.1800000000000002,0.029916876574306084,-0.395451385390412,1.1264372795969315,0.46518395421190933,0.026552606089841568,-0.33762223738843217,0.033885329904117585,-0.34194982697771004,0.48784545279693253
26,07/31/2023 15:34:53.130036,26,start,-0.22,1.21,0.52,0.00922,0.98485,0.17191,-0.02062,-0.28,1.21,0.52,0.00922,0.98485,0.17191,-0.02062,-0.25,1.21,0.52,0.00922,0.98485,0.17191,-0.02062,-0.22,1.2,0.52,0.00431,0.98558,0.16722,-0.02541,340.74,182.95,0.0,-0.05,0.33,-0.94,-1.0,0.0,0.05,0.02,0.94,0.33,TrackingSpace,0.9980469,-0.28,1.21,0.52,4e-05,0.98598,0.16687,-0.00026,340.79,180.03,0.0,0.0,0.33,-0.94,-1.0,0.0,0.0,0.0,0.94,0.33,TrackingSpace,0.9980469,-0.29,1.63,-0.66,0.00948,0.98487,0.17183,-0.02017,-0.2799168765743061,1.600451385390412,-0.6064372795969315,1.0,0.0,0.03999999999999998,-0.41999999999999993,1.1800000000000002,0.029916876574306084,-0.395451385390412,1.1264372795969315,0.46518395421190933,0.026552606089841568,-0.33762223738843217,0.033885329904117585,-0.34194982697771004,0.48784545279693253
27,07/31/2023 15:34:53.144095,27,start,-0.22,1.21,0.52,0.00888,0.98485,0.17191,-0.02112,-0.28,1.21,0.52,0.00888,0.98485,0.17191,-0.02112,-0.25,1.21,0.52,0.00888,0.98485,0.17191,-0.02112,-0.22,1.2,0.52,0.00449,0.98551,0.16748,-0.02644,340.71,183.07,0.0,-0.05,0.33,-0.94,-1.0,0.0,0.05,0.02,0.94,0.33,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00043,0.98592,0.16718,-0.00256,340.75,180.3,0.0,0.0,0.33,-0.94,-1.0,0.0,0.01,0.0,0.94,0.33,TrackingSpace,0.9980469,-0.29,1.63,-0.66,0.0092,0.98485,0.17191,-0.02061,-0.2799168765743061,1.600451385390412,-0.6064372795969315,1.0,0.0,0.03999999999999998,-0.41999999999999993,1.1800000000000002,0.029916876574306084,-0.395451385390412,1.1264372795969315,0.46518395421190933,0.026552606089841568,-0.33762223738843217,0.033885329904117585,-0.34194982697771004,0.48784545279693253
28,07/31/2023 15:34:53.157983,28,start,-0.22,1.21,0.52,0.00874,0.98484,0.17192,-0.02154,-0.28,1.21,0.52,0.00874,0.98484,0.17192,-0.02154,-0.25,1.21,0.52,0.00874,0.98484,0.17192,-0.02154,-0.22,1.2,0.52,0.00449,0.98551,0.16748,-0.02644,340.71,183.07,0.0,-0.05,0.33,-0.94,-1.0,0.0,0.05,0.02,0.94,0.33,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00043,0.98592,0.16718,-0.00256,340.75,180.3,0.0,0.0,0.33,-0.94,-1.0,0.0,0.01,0.0,0.94,0.33,TrackingSpace,0.9980469,-0.3,1.63,-0.66,0.0089,0.98484,0.17195,-0.02113,-0.2799168765743061,1.600451385390412,-0.6064372795969315,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.1800000000000002,0.029916876574306084,-0.395451385390412,1.1264372795969315,0.8858788450939747,0.026552606089841568,-0.33762223738843217,0.04234754902057581,-0.34194982697771004,0.938336698006725
29,07/31/2023 15:34:53.172331,29,start,-0.22,1.21,0.52,0.0086,0.98483,0.17193,-0.02193,-0.28,1.21,0.52,0.0086,0.98483,0.17193,-0.02193,-0.25,1.21,0.52,0.0086,0.98483,0.17193,-0.02193,-0.22,1.2,0.52,0.00498,0.98402,0.17578,-0.02786,339.74,183.24,0.0,-0.05,0.35,-0.94,-1.0,0.0,0.06,0.02,0.94,0.35,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00063,0.98447,0.17552,-0.00355,339.78,180.41,0.0,-0.01,0.35,-0.94,-1.0,0.0,0.01,0.0,0.94,0.35,TrackingSpace,0.9980469,-0.3,1.63,-0.66,0.00876,0.98484,0.1719,-0.02153,-0.29488693966802465,1.729086820395582,-0.887547460490992,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.1800000000000002,0.04488693966802465,-0.524086820395582,1.407547460490992,1.0088797264256155,0.031879374429880536,-0.3564369522201963,0.04234754902057581,-0.34194982697771004,1.0240720676984645
30,07/31/2023 15:34:53.186469,30,start,-0.22,1.21,0.52,0.00851,0.98482,0.1719,-0.02232,-0.28,1.21,0.52,0.00851,0.98482,0.1719,-0.02232,-0.25,1.21,0.52,0.00851,0.98482,0.1719,-0.02232,-0.22,1.2,0.52,0.00498,0.98402,0.17578,-0.02786,339.74,183.24,0.0,-0.05,0.35,-0.94,-1.0,0.0,0.06,0.02,0.94,0.35,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00063,0.98447,0.17552,-0.00355,339.78,180.41,0.0,-0.01,0.35,-0.94,-1.0,0.0,0.01,0.0,0.94,0.35,TrackingSpace,0.9980469,-0.3,1.63,-0.66,0.0086,0.98483,0.17193,-0.02194,-0.29488693966802465,1.729086820395582,-0.887547460490992,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.1800000000000002,0.04488693966802465,-0.524086820395582,1.407547460490992,1.0088797264256155,0.031879374429880536,-0.3564369522201963,0.04234754902057581,-0.34194982697771004,1.0240720676984645
31,07/31/2023 15:34:53.200070,31,start,-0.22,1.21,0.52,0.00837,0.98482,0.1719,-0.02268,-0.28,1.21,0.52,0.00837,0.98482,0.1719,-0.02268,-0.25,1.21,0.52,0.00837,0.98482,0.1719,-0.02268,-0.22,1.2,0.52,0.00498,0.98402,0.17578,-0.02786,339.74,183.24,0.0,-0.05,0.35,-0.94,-1.0,0.0,0.06,0.02,0.94,0.35,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00063,0.98447,0.17552,-0.00355,339.78,180.41,0.0,-0.01,0.35,-0.94,-1.0,0.0,0.01,0.0,0.94,0.35,TrackingSpace,0.9980469,-0.3,1.63,-0.66,0.00847,0.98482,0.17191,-0.0223,-0.29488693966802465,1.729086820395582,-0.887547460490992,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.1800000000000002,0.04488693966802465,-0.524086820395582,1.407547460490992,1.0088797264256155,0.031879374429880536,-0.3564369522201963,0.04234754902057581,-0.34194982697771004,1.0240720676984645
32,07/31/2023 15:34:53.213901,32,start,-0.22,1.21,0.52,0.00823,0.9848,0.17198,-0.02298,-0.28,1.21,0.52,0.00823,0.9848,0.17198,-0.02298,-0.25,1.21,0.52,0.00823,0.9848,0.17198,-0.02298,-0.22,1.2,0.52,0.00506,0.984,0.17581,-0.02835,339.74,183.3,0.0,-0.05,0.35,-0.94,-1.0,0.0,0.06,0.02,0.94,0.35,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.001,0.98445,0.1756,-0.00558,339.77,180.65,0.0,-0.01,0.35,-0.94,-1.0,0.0,0.01,0.0,0.94,0.35,TrackingSpace,0.9980469,-0.3,1.63,-0.66,0.00837,0.98482,0.17192,-0.02264,-0.29488693966802465,1.729086820395582,-0.887547460490992,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.1800000000000002,0.04488693966802465,-0.524086820395582,1.407547460490992,1.0088797264256155,0.031879374429880536,-0.3564369522201963,0.04234754902057581,-0.34194982697771004,1.0240720676984645
33,07/31/2023 15:34:53.227789,33,start,-0.22,1.21,0.52,0.00811,0.98478,0.17207,-0.0233,-0.28,1.21,0.52,0.00811,0.98478,0.17207,-0.0233,-0.25,1.21,0.52,0.00811,0.98478,0.17207,-0.0233,-0.22,1.2,0.52,0.00506,0.984,0.17581,-0.02835,339.74,183.3,0.0,-0.05,0.35,-0.94,-1.0,0.0,0.06,0.02,0.94,0.35,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.001,0.98445,0.1756,-0.00558,339.77,180.65,0.0,-0.01,0.35,-0.94,-1.0,0.0,0.01,0.0,0.94,0.35,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00823,0.9848,0.172,-0.02296,-0.29488693966802465,1.729086820395582,-0.887547460490992,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.04488693966802465,-0.524086820395582,1.407547460490992,0.8975482263054494,0.031879374429880536,-0.3564369522201963,0.04270905576500414,-0.34464731561802614,0.9172292514252504
34,07/31/2023 15:34:53.241353,34,start,-0.22,1.21,0.52,0.00799,0.98477,0.1721,-0.02346,-0.28,1.21,0.52,0.00799,0.98477,0.1721,-0.02346,-0.25,1.21,0.52,0.00799,0.98477,0.1721,-0.02346,-0.22,1.2,0.52,0.0069,0.98393,0.17414,-0.03896,339.93,184.54,0.0,-0.07,0.34,-0.94,-1.0,0.0,0.08,0.03,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00283,0.98459,0.17414,-0.016,339.94,181.86,0.0,-0.03,0.34,-0.94,-1.0,0.0,0.03,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00811,0.98477,0.17208,-0.02325,-0.32475330264212166,1.7135538430745134,-0.8860018014413021,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.07475330264212166,-0.5085538430745133,1.406001801441302,0.5757681055985985,0.0531172756876928,-0.3470616035394904,0.04270905576500414,-0.34464731561802614,0.6121802093263359
35,07/31/2023 15:34:53.255514,35,start,-0.22,1.21,0.52,0.00794,0.98474,0.17223,-0.02359,-0.28,1.21,0.52,0.00794,0.98474,0.17223,-0.02359,-0.25,1.21,0.52,0.00794,0.98474,0.17223,-0.02359,-0.22,1.2,0.52,0.0069,0.98393,0.17414,-0.03896,339.93,184.54,0.0,-0.07,0.34,-0.94,-1.0,0.0,0.08,0.03,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00283,0.98459,0.17414,-0.016,339.94,181.86,0.0,-0.03,0.34,-0.94,-1.0,0.0,0.03,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00801,0.98477,0.1721,-0.02345,-0.32475330264212166,1.7135538430745134,-0.8860018014413021,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.07475330264212166,-0.5085538430745133,1.406001801441302,0.5757681055985985,0.0531172756876928,-0.3470616035394904,0.04270905576500414,-0.34464731561802614,0.6121802093263359
36,07/31/2023 15:34:53.269516,36,start,-0.22,1.21,0.52,0.00793,0.98473,0.1723,-0.02369,-0.28,1.21,0.52,0.00793,0.98473,0.1723,-0.02369,-0.25,1.21,0.52,0.00793,0.98473,0.1723,-0.02369,-0.22,1.2,0.52,0.0069,0.98393,0.17414,-0.03896,339.93,184.54,0.0,-0.07,0.34,-0.94,-1.0,0.0,0.08,0.03,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00283,0.98459,0.17414,-0.016,339.94,181.86,0.0,-0.03,0.34,-0.94,-1.0,0.0,0.03,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00796,0.98474,0.17225,-0.02357,-0.32475330264212166,1.7135538430745134,-0.8860018014413021,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.07475330264212166,-0.5085538430745133,1.406001801441302,0.5757681055985985,0.0531172756876928,-0.3470616035394904,0.04270905576500414,-0.34464731561802614,0.6121802093263359
37,07/31/2023 15:34:53.283158,37,start,-0.22,1.21,0.52,0.00784,0.98474,0.17226,-0.02368,-0.28,1.21,0.52,0.00784,0.98474,0.17226,-0.02368,-0.25,1.21,0.52,0.00784,0.98474,0.17226,-0.02368,-0.22,1.2,0.52,0.00526,0.98456,0.17239,-0.03007,340.14,183.5,0.0,-0.06,0.34,-0.94,-1.0,0.0,0.06,0.02,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00128,0.98503,0.17223,-0.00735,340.16,180.85,0.0,-0.01,0.34,-0.94,-1.0,0.0,0.01,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.0079,0.98473,0.17228,-0.02368,-0.2918740992794254,1.6121901521217155,-0.6057610088070956,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.041874099279425425,-0.4071901521217154,1.1257610088070957,0.3303204781710924,0.03717911987242941,-0.34706160353949045,0.04270905576500414,-0.34464731561802614,0.3457218844169656
38,07/31/2023 15:34:53.296832,38,start,-0.22,1.21,0.52,0.0078,0.98472,0.17233,-0.02375,-0.28,1.21,0.52,0.0078,0.98472,0.17233,-0.02375,-0.25,1.21,0.52,0.0078,0.98472,0.17233,-0.02375,-0.22,1.2,0.52,0.00526,0.98456,0.17239,-0.03007,340.14,183.5,0.0,-0.06,0.34,-0.94,-1.0,0.0,0.06,0.02,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00128,0.98503,0.17223,-0.00735,340.16,180.85,0.0,-0.01,0.34,-0.94,-1.0,0.0,0.01,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00787,0.98473,0.17228,-0.0237,-0.2918740992794254,1.6121901521217155,-0.6057610088070956,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.041874099279425425,-0.4071901521217154,1.1257610088070957,0.3303204781710924,0.03717911987242941,-0.34706160353949045,0.04270905576500414,-0.34464731561802614,0.3457218844169656
39,07/31/2023 15:34:53.311205,39,start,-0.22,1.21,0.52,0.00777,0.98472,0.17238,-0.02362,-0.28,1.21,0.52,0.00777,0.98472,0.17238,-0.02362,-0.25,1.21,0.52,0.00777,0.98472,0.17238,-0.02362,-0.22,1.2,0.52,0.00483,0.98469,0.17206,-0.02765,340.18,183.22,0.0,-0.05,0.34,-0.94,-1.0,0.0,0.06,0.02,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00141,0.98508,0.17191,-0.00805,340.2,180.94,0.0,-0.02,0.34,-0.94,-1.0,0.0,0.02,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00783,0.98473,0.17231,-0.02373,-0.31983553509473805,1.883650253536119,-1.356268348011623,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.06983553509473805,-0.678650253536119,1.8762683480116231,0.3291390653622515,0.03720326721970305,-0.3470616035394905,0.04270905576500414,-0.34464731561802614,0.34445436234130367
40,07/31/2023 15:34:53.325376,40,start,-0.22,1.21,0.52,0.00765,0.9847,0.17251,-0.02357,-0.28,1.21,0.52,0.00765,0.9847,0.17251,-0.02357,-0.25,1.21,0.52,0.00765,0.9847,0.17251,-0.02357,-0.22,1.2,0.52,0.00483,0.98469,0.17206,-0.02765,340.18,183.22,0.0,-0.05,0.34,-0.94,-1.0,0.0,0.06,0.02,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00141,0.98508,0.17191,-0.00805,340.2,180.94,0.0,-0.02,0.34,-0.94,-1.0,0.0,0.02,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00777,0.98472,0.17238,-0.02362,-0.31983553509473805,1.883650253536119,-1.356268348011623,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.06983553509473805,-0.678650253536119,1.8762683480116231,0.3291390653622515,0.03720326721970305,-0.3470616035394905,0.04270905576500414,-0.34464731561802614,0.34445436234130367
41,07/31/2023 15:34:53.338866,41,start,-0.22,1.21,0.52,0.0075,0.98468,0.17265,-0.02344,-0.28,1.21,0.52,0.0075,0.98468,0.17265,-0.02344,-0.25,1.21,0.52,0.0075,0.98468,0.17265,-0.02344,-0.22,1.21,0.52,0.00484,0.98466,0.17218,-0.02771,340.16,183.22,0.0,-0.05,0.34,-0.94,-1.0,0.0,0.06,0.02,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00142,0.98506,0.17204,-0.00811,340.19,180.94,0.0,-0.02,0.34,-0.94,-1.0,0.0,0.02,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00766,0.98469,0.17252,-0.02354,-0.3199999999999955,1.8899999999999566,-1.3599999999998797,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.06999999999999551,-0.6799999999999566,1.8799999999998798,0.3284749195362173,0.037216850083471344,-0.34706160353949056,0.04270905576500414,-0.34464731561802614,0.3437417753888596
42,07/31/2023 15:34:53.352901,42,start,-0.22,1.21,0.52,0.00737,0.98464,0.17284,-0.02339,-0.28,1.21,0.52,0.00737,0.98464,0.17284,-0.02339,-0.25,1.21,0.52,0.00737,0.98464,0.17284,-0.02339,-0.22,1.21,0.52,0.00484,0.98466,0.17218,-0.02771,340.16,183.22,0.0,-0.05,0.34,-0.94,-1.0,0.0,0.06,0.02,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00142,0.98506,0.17204,-0.00811,340.19,180.94,0.0,-0.02,0.34,-0.94,-1.0,0.0,0.02,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00749,0.98467,0.17266,-0.02345,-0.3199999999999955,1.8899999999999566,-1.3599999999998797,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.06999999999999551,-0.6799999999999566,1.8799999999998798,0.3284749195362173,0.037216850083471344,-0.34706160353949056,0.04270905576500414,-0.34464731561802614,0.3437417753888596
43,07/31/2023 15:34:53.367168,43,start,-0.22,1.21,0.52,0.00734,0.98463,0.17292,-0.02324,-0.28,1.21,0.52,0.00734,0.98463,0.17292,-0.02324,-0.25,1.21,0.52,0.00734,0.98463,0.17292,-0.02324,-0.22,1.21,0.52,0.00484,0.98466,0.17218,-0.02771,340.16,183.22,0.0,-0.05,0.34,-0.94,-1.0,0.0,0.06,0.02,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00142,0.98506,0.17204,-0.00811,340.19,180.94,0.0,-0.02,0.34,-0.94,-1.0,0.0,0.02,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00738,0.98465,0.17282,-0.02337,-0.3199999999999955,1.8899999999999566,-1.3599999999998797,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.06999999999999551,-0.6799999999999566,1.8799999999998798,0.3284749195362173,0.037216850083471344,-0.34706160353949056,0.04270905576500414,-0.34464731561802614,0.3437417753888596
44,07/31/2023 15:34:53.380427,44,start,-0.22,1.21,0.52,0.00735,0.9846,0.17311,-0.02314,-0.28,1.21,0.52,0.00735,0.9846,0.17311,-0.02314,-0.25,1.21,0.52,0.00735,0.9846,0.17311,-0.02314,-0.22,1.21,0.52,0.00623,0.98441,0.17212,-0.03562,340.17,184.14,0.0,-0.07,0.34,-0.94,-1.0,0.0,0.07,0.02,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00205,0.98501,0.17207,-0.01174,340.18,181.37,0.0,-0.02,0.34,-0.94,-1.0,0.0,0.02,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00735,0.98463,0.17294,-0.02324,-0.3039999999999976,1.6179999999999821,-0.6079999999999501,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.053999999999997605,-0.40799999999998215,1.1279999999999502,0.30714255097320786,0.047835819976177585,-0.34706160353949067,0.04270905576500414,-0.34464731561802614,0.32468309245508264
45,07/31/2023 15:34:53.394487,45,start,-0.22,1.21,0.52,0.00734,0.98459,0.17322,-0.02304,-0.28,1.21,0.52,0.00734,0.98459,0.17322,-0.02304,-0.25,1.21,0.52,0.00734,0.98459,0.17322,-0.02304,-0.22,1.21,0.52,0.00623,0.98441,0.17212,-0.03562,340.17,184.14,0.0,-0.07,0.34,-0.94,-1.0,0.0,0.07,0.02,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00205,0.98501,0.17207,-0.01174,340.18,181.37,0.0,-0.02,0.34,-0.94,-1.0,0.0,0.02,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00736,0.9846,0.17311,-0.02313,-0.3039999999999976,1.6179999999999821,-0.6079999999999501,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.053999999999997605,-0.40799999999998215,1.1279999999999502,0.30714255097320786,0.047835819976177585,-0.34706160353949067,0.04270905576500414,-0.34464731561802614,0.32468309245508264
46,07/31/2023 15:34:53.408646,46,start,-0.22,1.21,0.52,0.00731,0.98458,0.17327,-0.02298,-0.28,1.21,0.52,0.00731,0.98458,0.17327,-0.02298,-0.25,1.21,0.52,0.00731,0.98458,0.17327,-0.02298,-0.22,1.21,0.52,0.00619,0.98446,0.1719,-0.03544,340.19,184.12,0.0,-0.07,0.34,-0.94,-1.0,0.0,0.07,0.02,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00202,0.98505,0.17186,-0.01156,340.21,181.35,0.0,-0.02,0.34,-0.94,-1.0,0.0,0.02,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00734,0.98459,0.17322,-0.02305,-0.3039999999999976,1.6179999999999821,-0.6079999999999501,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.053999999999997605,-0.40799999999998215,1.1279999999999502,0.30714255097320786,0.047835819976177585,-0.34706160353949067,0.04270905576500414,-0.34464731561802614,0.32468309245508264
47,07/31/2023 15:34:53.422561,47,start,-0.22,1.21,0.52,0.00724,0.98458,0.17326,-0.02296,-0.28,1.21,0.52,0.00724,0.98458,0.17326,-0.02296,-0.25,1.21,0.52,0.00724,0.98458,0.17326,-0.02296,-0.22,1.21,0.52,0.00619,0.98446,0.1719,-0.03544,340.19,184.12,0.0,-0.07,0.34,-0.94,-1.0,0.0,0.07,0.02,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00202,0.98505,0.17186,-0.01156,340.21,181.35,0.0,-0.02,0.34,-0.94,-1.0,0.0,0.02,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00729,0.98458,0.17327,-0.02301,-0.3039999999999976,1.6179999999999821,-0.6079999999999501,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.053999999999997605,-0.40799999999998215,1.1279999999999502,0.30714255097320786,0.047835819976177585,-0.34706160353949067,0.04270905576500414,-0.34464731561802614,0.32468309245508264
48,07/31/2023 15:34:53.436898,48,start,-0.22,1.21,0.52,0.00722,0.9846,0.17319,-0.02286,-0.28,1.21,0.52,0.00722,0.9846,0.17319,-0.02286,-0.25,1.21,0.52,0.00722,0.9846,0.17319,-0.02286,-0.22,1.21,0.52,0.00619,0.98446,0.1719,-0.03544,340.19,184.12,0.0,-0.07,0.34,-0.94,-1.0,0.0,0.07,0.02,0.94,0.34,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00202,0.98505,0.17186,-0.01156,340.21,181.35,0.0,-0.02,0.34,-0.94,-1.0,0.0,0.02,0.01,0.94,0.34,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00724,0.98459,0.17323,-0.02295,-0.3039999999999976,1.6179999999999821,-0.6079999999999501,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.053999999999997605,-0.40799999999998215,1.1279999999999502,0.30714255097320786,0.047835819976177585,-0.34706160353949067,0.04270905576500414,-0.34464731561802614,0.32468309245508264
49,07/31/2023 15:34:53.450949,49,start,-0.22,1.21,0.52,0.00721,0.98462,0.17305,-0.02278,-0.28,1.21,0.52,0.00721,0.98462,0.17305,-0.02278,-0.25,1.21,0.52,0.00721,0.98462,0.17305,-0.02278,-0.22,1.21,0.52,0.00607,0.98526,0.16716,-0.03579,340.74,184.16,0.0,-0.07,0.33,-0.94,-1.0,0.0,0.07,0.02,0.94,0.33,TrackingSpace,0.9980469,-0.28,1.21,0.52,0.00194,0.98587,0.16712,-0.01147,340.76,181.33,0.0,-0.02,0.33,-0.94,-1.0,0.0,0.02,0.01,0.94,0.33,TrackingSpace,0.9980469,-0.3,1.63,-0.65,0.00723,0.9846,0.17317,-0.02284,-0.3040000000000027,1.6060000000000194,-0.6080000000000553,1.0,0.0,0.04999999999999999,-0.41999999999999993,1.17,0.05400000000000271,-0.39600000000001945,1.1280000000000552,0.49171850413246837,0.047835819976177654,-0.3376222373884323,0.04270905576500414,-0.34464731561802614,0.49829357576251593
